VEN,1996,0.5,0.5,0.35,31.0
VNM,1996,1.0,1.0,0.5,68.0
PSE,1996,0.0,0.0,0.0,-0.8006340779427319
YEM,1996,1.0,1.0,0.4,68.0
ZMB,1996,0.8,0.85,0.35,60.0
ZWE,1996,0.95,0.75,0.5,56.0
AFG,1997,1.0,1.0,1.0,100.0
ALB,1997,0.8666666666666667,0.7666666666666667,0.6666666666666666,75.0
DZA,1997,1.0,1.0,1.0,99.0
AND,1997,0.0,0.0,0.0,-0.7908979830083354
AGO,1997,1.0,0.8666666666666667,0.3333333333333333,74.0
ATG,1997,0.6,0.8,0.06666666666666667,46.0
ARG,1997,0.3,0.36666666666666664,0.26666666666666666,31.0
ARM,1997,0.4666666666666667,0.7,0.6333333333333333,56.0
AUS,1997,0.06666666666666667,0.06666666666666667,0.13333333333333333,10.0
AUT,1997,0.2,0.13333333333333333,0.0,12.0
AZE,1997,0.7333333333333333,0.8333333333333334,0.6666666666666666,74.0
BHS,1997,0.06666666666666667,0.1,0.06666666666666667,7.0
BHR,1997,0.6666666666666666,0.7666666666666667,0.5666666666666667,66.0
BGD,1997,0.26666666666666666,0.7666666666666667,0.6666666666666666,57.0
BRB,1997,0.06666666666666667,0.26666666666666666,0.2,16.0
BLR,1997,1.0,1.0,0.6666666666666666,85.0
BEL,1997,0.06666666666666667,0.1,0.06666666666666667,10.0
BLZ,1997,0.2,0.4666666666666667,0.16666666666666666,25.0
BEN,1997,0.36666666666666664,0.3,0.3,30.0
BTN,1997,0.7333333333333333,0.7666666666666667,0.6666666666666666,65.0
BOL,1997,0.13333333333333333,0.2,0.13333333333333333,20.0
BIH,1997,0.6,0.8,0.6,71.0
BWA,1997,0.3333333333333333,0.3333333333333333,0.3,30.0
BRA,1997,0.13333333333333333,0.43333333333333335,0.26666666666666666,30.0
BRN,1997,0.9333333333333333,1.0,0.2,74.0
BGR,1997,0.5,0.5,0.4,44.0
BFA,1997,0.5,0.4,0.3333333333333333,37.0
BDI,1997,1.0,1.0,0.5,85.0
KHM,1997,0.5,1.0,0.3333333333333333,65.0
CMR,1997,0.8333333333333334,0.6666666666666666,0.5666666666666667,72.0
CAN,1997,0.1,0.13333333333333333,0.13333333333333333,11.0
CPV,1997,0.3333333333333333,0.4,0.3333333333333333,32.0
CAF,1997,0.8,0.8,0.5,65.0
TCD,1997,1.0,1.0,0.3333333333333333,72.0
CHL,1997,0.3,0.43333333333333335,0.23333333333333334,30.0
CHN,1997,1.0,1.0,0.5666666666666667,83.0
COL,1997,0.5666666666666667,0.7,0.3333333333333333,55.0
COM,1997,0.43333333333333335,0.36666666666666664,0.36666666666666664,38.0
COG,1997,0.5666666666666667,0.43333333333333335,0.4,45.0
COD,1997,1.0,1.0,0.6666666666666666,84.0
CRI,1997,0.16666666666666666,0.13333333333333333,0.23333333333333334,16.0
CIV,1997,0.9,0.8333333333333334,0.5333333333333333,74.0
XXC,1997,0.0,0.0,0.0,-0.8129955384262075
HRV,1997,0.8,0.7333333333333333,0.36666666666666664,63.0
CUB,1997,1.0,1.0,0.8333333333333334,95.0
CYP,1997,0.13333333333333333,0.23333333333333334,0.16666666666666666,18.0
CZE,1997,0.2,0.26666666666666666,0.16666666666666666,19.0
DNK,1997,0.06666666666666667,0.06666666666666667,0.16666666666666666,9.0
DJI,1997,0.5666666666666667,0.6333333333333333,0.5333333333333333,52.0
DMA,1997,0.06666666666666667,0.26666666666666666,0.2,16.0
DOM,1997,0.2,0.3333333333333333,0.4666666666666667,32.0
ECU,1997,0.5333333333333333,0.6,0.2,40.0
EGY,1997,0.5333333333333333,1.0,0.6,70.0
SLV,1997,0.43333333333333335,0.7,0.43333333333333335,53.0
GNQ,1997,1.0,0.6666666666666666,0.7666666666666667,78.0
ERI,1997,1.0,1.0,0.26666666666666666,68.0
EST,1997,0.16666666666666666,0.2,0.3,22.0
ETH,1997,0.6,0.8333333333333334,0.4666666666666667,62.0
FJI,1997,0.6,0.6666666666666666,0.4666666666666667,60.0
FIN,1997,0.06666666666666667,0.23333333333333334,0.2,15.0
FRA,1997,0.06666666666666667,0.4,0.3,26.0
GAB,1997,0.5666666666666667,0.6333333333333333,0.26666666666666666,50.0
GEO,1997,0.5333333333333333,0.6333333333333333,0.6,55.0
DEU,1997,0.13333333333333333,0.13333333333333333,0.1,11.0
GHA,1997,0.6333333333333333,0.7,0.5,59.0
GRC,1997,0.43333333333333335,0.26666666666666666,0.2,27.0
GRD,1997,0.13333333333333333,0.16666666666666666,0.36666666666666664,20.0
GTM,1997,0.4666666666666667,0.7666666666666667,0.4,56.0
GIN,1997,1.0,0.6,0.43333333333333335,63.0
GNB,1997,0.3333333333333333,0.6333333333333333,0.6,57.0
GUY,1997,0.13333333333333333,0.43333333333333335,0.3,26.0
HTI,1997,0.5666666666666667,0.6,0.4666666666666667,59.0
HND,1997,0.23333333333333334,0.8,0.3,47.0
HKG,1997,0.13333333333333333,0.7,0.4666666666666667,41.0
HUN,1997,0.16666666666666666,0.5,0.36666666666666664,31.0
ISL,1997,0.06666666666666667,0.06666666666666667,0.26666666666666666,12.0
IND,1997,0.13333333333333333,0.5666666666666667,0.36666666666666664,40.0
IDN,1997,0.7333333333333333,1.0,0.5,77.0
IRN,1997,0.8333333333333334,1.0,0.6666666666666666,80.0
IRQ,1997,1.0,1.0,1.0,100.0
IRL,1997,0.16666666666666666,0.23333333333333334,0.16666666666666666,19.0
ISR,1997,0.3,0.2,0.13333333333333333,28.0
PSE,1997,0.8,0.8,0.26666666666666666,63.0
ITA,1997,0.06666666666666667,0.43333333333333335,0.4,27.0
JAM,1997,0.06666666666666667,0.2,0.1,11.0
JPN,1997,0.06666666666666667,0.4,0.16666666666666666,20.0
JOR,1997,0.5,0.6,0.3333333333333333,48.0
KAZ,1997,0.6666666666666666,0.6666666666666666,0.6,64.0
KEN,1997,0.7,0.7666666666666667,0.3333333333333333,59.0
KIR,1997,0.26666666666666666,0.3333333333333333,0.0,18.0
XKX,1997,0.0,0.0,0.0,-0.6631682442985039
KWT,1997,0.6,0.7333333333333333,0.13333333333333333,44.0
KGZ,1997,0.8,0.8,0.36666666666666664,61.0
LAO,1997,0.7333333333333333,0.6666666666666666,0.6666666666666666,62.0
LVA,1997,0.03333333333333333,0.3,0.36666666666666664,21.0
LBN,1997,0.6666666666666666,0.5,0.13333333333333333,46.0
LSO,1997,0.6666666666666666,0.6666666666666666,0.5,58.0
LBR,1997,0.8,0.9333333333333333,0.36666666666666664,70.0
LBY,1997,1.0,1.0,1.0,90.0
LIE,1997,0.0,0.0,0.0,-0.6631682442985039
LTU,1997,0.2,0.26666666666666666,0.2,20.0
LUX,1997,0.06666666666666667,0.13333333333333333,0.13333333333333333,10.0
MKD,1997,0.4666666666666667,0.5,0.13333333333333333,33.0
MDG,1997,0.26666666666666666,0.6,0.2,32.0
MWI,1997,0.6,0.4,0.2,38.0
MYS,1997,0.6666666666666666,0.9,0.4,61.0
MDV,1997,1.0,0.9,0.26666666666666666,65.0
MLI,1997,0.6333333333333333,0.1,0.0,24.0
MLT,1997,0.5,0.06666666666666667,0.0,17.0
MHL,1997,0.06666666666666667,0.13333333333333333,0.06666666666666667,8.0
MRT,1997,0.8,1.0,0.4,71.0
MUS,1997,0.43333333333333335,0.4,0.0,25.0
MEX,1997,0.3333333333333333,0.5666666666666667,0.5,52.0
FSM,1997,0.06666666666666667,0.36666666666666664,0.3333333333333333,23.0
MDA,1997,0.8333333333333334,0.5,0.5333333333333333,57.0
MCO,1997,0.0,0.0,0.0,-0.9325062073062327
MNG,1997,0.43333333333333335,0.43333333333333335,0.26666666666666666,34.0
MNE,1997,0.0,0.0,0.0,-0.6631682442985039
MAR,1997,0.7333333333333333,0.5333333333333333,0.3333333333333333,51.0
MOZ,1997,0.5,0.7666666666666667,0.3333333333333333,50.0
MMR,1997,1.0,1.0,1.0,99.0
NAM,1997,0.2,0.6666666666666666,0.1,30.0
NRU,1997,0.06666666666666667,0.06666666666666667,0.06666666666666667,6.0
NPL,1997,0.8666666666666667,0.7333333333333333,0.26666666666666666,56.0
NLD,1997,0.2,0.13333333333333333,0.13333333333333333,14.0
NZL,1997,0.06666666666666667,0.1,0.03333333333333333,6.0
NIC,1997,0.4666666666666667,0.43333333333333335,0.43333333333333335,44.0
NER,1997,0.5666666666666667,0.8666666666666667,0.4666666666666667,63.0
NGA,1997,1.0,1.0,0.7666666666666667,93.0
PRK,1997,1.0,1.0,1.0,100.0
NOR,1997,0.13333333333333333,0.0,0.03333333333333333,5.0
OMN,1997,1.0,1.0,0.16666666666666666,67.0
PAK,1997,0.5,0.8,0.3,54.0
PLW,1997,0.0,0.0,0.0,-0.7022629571109746
PAN,1997,0.5,0.13333333333333333,0.36666666666666664,30.0
PNG,1997,0.3333333333333333,0.4666666666666667,0.13333333333333333,30.0
PRY,1997,0.4666666666666667,0.7,0.3333333333333333,52.0
PER,1997,0.8,0.5333333333333333,0.3333333333333333,56.0
PHL,1997,0.3333333333333333,0.5,0.5666666666666667,46.0
POL,1997,0.3333333333333333,0.36666666666666664,0.13333333333333333,27.0
PRT,1997,0.3,0.13333333333333333,0.13333333333333333,17.0
QAT,1997,0.5333333333333333,0.5333333333333333,0.6666666666666666,53.0
ROU,1997,0.3333333333333333,0.4666666666666667,0.5666666666666667,47.0
RUS,1997,0.26666666666666666,0.7666666666666667,0.4,53.0
RWA,1997,0.8333333333333334,1.0,0.43333333333333335,74.0
KNA,1997,0.4,0.13333333333333333,0.06666666666666667,18.0
LCA,1997,0.2,0.16666666666666666,0.06666666666666667,13.0
VCT,1997,0.2,0.26666666666666666,0.06666666666666667,16.0
WSM,1997,0.23333333333333334,0.36666666666666664,0.3333333333333333,28.0
SMR,1997,0.0,0.0,0.0,-0.849587867418677
STP,1997,0.6,0.8,0.16666666666666666,48.0
SAU,1997,1.0,1.0,0.6666666666666666,80.0
SEN,1997,0.4666666666666667,0.3333333333333333,0.3,37.0
SRB,1997,0.0,0.0,0.0,-0.6631682442985039
SCG,1997,0.8,0.8,0.5666666666666667,75.0
SYC,1997,0.6666666666666666,0.6666666666666666,0.3333333333333333,50.0
SLE,1997,1.0,0.8333333333333334,0.5,75.0
SGP,1997,0.8666666666666667,0.6,0.7333333333333333,66.0
SVK,1997,0.6,0.5666666666666667,0.36666666666666664,49.0
SVN,1997,0.2,0.3333333333333333,0.36666666666666664,28.0
SLB,1997,0.16666666666666666,0.2,0.1,14.0
SOM,1997,1.0,1.0,0.8666666666666667,86.0
SOM,1997,0.0,0.0,0.0,-0.6631682442985039
ZAF,1997,0.26666666666666666,0.4,0.13333333333333333,27.0
KOR,1997,0.2,0.4666666666666667,0.16666666666666666,25.0
SSD,1997,0.0,0.0,0.0,-0.6631682442985039
ESP,1997,0.2,0.23333333333333334,0.13333333333333333,19.0
LKA,1997,0.4,0.7666666666666667,0.4,54.0
SDN,1997,1.0,0.9333333333333333,0.6,85.0
SUR,1997,0.3333333333333333,0.36666666666666664,0.3333333333333333,31.0
SWZ,1997,0.8666666666666667,0.9666666666666667,0.43333333333333335,69.0
SWE,1997,0.13333333333333333,0.06666666666666667,0.13333333333333333,10.0
CHE,1997,0.13333333333333333,0.06666666666666667,0.06666666666666667,9.0
SYR,1997,1.0,1.0,0.4666666666666667,75.0
TWN,1997,0.23333333333333334,0.4,0.26666666666666666,28.0
TJK,1997,1.0,1.0,1.0,95.0
TZA,1997,0.7,0.5666666666666667,0.3333333333333333,49.0
THA,1997,0.4,0.4,0.23333333333333334,34.0
GMB,1997,0.8333333333333334,1.0,0.13333333333333333,65.0
TLS,1997,0.0,0.0,0.0,-0.6631682442985039
TGO,1997,1.0,0.9666666666666667,0.3333333333333333,70.0
TON,1997,0.5333333333333333,0.5333333333333333,0.23333333333333334,41.0
TTO,1997,0.26666666666666666,0.3333333333333333,0.26666666666666666,30.0
TUN,1997,1.0,1.0,0.3,70.0
TUR,1997,0.7666666666666667,0.8333333333333334,0.36666666666666664,65.0
TKM,1997,1.0,1.0,0.7333333333333333,84.0
TUV,1997,0.0,0.0,0.0,-0.6631682442985039
UGA,1997,0.6,0.5,0.1,38.0
UKR,1997,0.6,0.4666666666666667,0.4,49.0
ARE,1997,1.0,1.0,0.5333333333333333,76.0
GBR,1997,0.23333333333333334,0.23333333333333334,0.23333333333333334,22.0
USA,1997,0.13333333333333333,0.06666666666666667,0.2,14.0
URY,1997,0.4,0.3333333333333333,0.16666666666666666,29.0
UZB,1997,1.0,1.0,0.4666666666666667,76.0
VUT,1997,0.5666666666666667,0.5,0.3333333333333333,42.0
VEN,1997,0.4,0.4,0.26666666666666666,32.0
VNM,1997,0.9333333333333333,0.9333333333333333,0.3333333333333333,69.0
PSE,1997,0.0,0.0,0.0,-0.4595936228897699
YEM,1997,1.0,1.0,0.1,68.0
ZMB,1997,0.6,1.0,0.23333333333333334,61.0
ZWE,1997,0.7333333333333333,0.6666666666666666,0.3333333333333333,57.0
AFG,1998,1.0,1.0,1.0,100.0
ALB,1998,0.6,0.7333333333333333,0.3333333333333333,56.0
DZA,1998,1.0,1.0,1.0,97.0
AND,1998,0.0,0.0,0.0,-0.44985752795548706
AGO,1998,1.0,0.8666666666666667,0.4666666666666667,74.0
ATG,1998,0.6,0.8,0.06666666666666667,46.0
ARG,1998,0.3,0.4666666666666667,0.26666666666666666,36.0
ARM,1998,0.4666666666666667,0.7,0.6333333333333333,56.0
AUS,1998,0.06666666666666667,0.06666666666666667,0.2,10.0
AUT,1998,0.2,0.13333333333333333,0.06666666666666667,12.0
AZE,1998,0.7333333333333333,0.8333333333333334,0.6666666666666666,74.0
BHS,1998,0.06666666666666667,0.1,0.06666666666666667,7.0
BHR,1998,0.8,0.7666666666666667,0.5666666666666667,66.0
BGD,1998,0.26666666666666666,0.8666666666666667,0.7,57.0
BRB,1998,0.06666666666666667,0.26666666666666666,0.2,16.0
BLR,1998,1.0,1.0,0.6666666666666666,90.0
BEL,1998,0.06666666666666667,0.1,0.06666666666666667,10.0
BLZ,1998,0.2,0.4666666666666667,0.16666666666666666,25.0
BEN,1998,0.4,0.3,0.3,30.0
BTN,1998,0.7333333333333333,0.8333333333333334,0.6,65.0
BOL,1998,0.26666666666666666,0.2,0.13333333333333333,18.0
BIH,1998,0.6,0.9333333333333333,0.6,74.0
BWA,1998,0.36666666666666664,0.3333333333333333,0.3,30.0
BRA,1998,0.2,0.43333333333333335,0.26666666666666666,32.0
BRN,1998,0.9333333333333333,1.0,0.5333333333333333,74.0
BGR,1998,0.4,0.3,0.4,36.0
BFA,1998,0.5,0.4,0.3333333333333333,39.0
BDI,1998,1.0,1.0,0.5,85.0
KHM,1998,0.5,1.0,0.3333333333333333,65.0
CMR,1998,1.0,0.6666666666666666,0.5666666666666667,77.0
CAN,1998,0.1,0.13333333333333333,0.13333333333333333,11.0
CPV,1998,0.3333333333333333,0.4,0.3333333333333333,32.0
CAF,1998,0.8,0.7666666666666667,0.43333333333333335,60.0
TCD,1998,1.0,1.0,0.3333333333333333,70.0
CHL,1998,0.3,0.36666666666666664,0.23333333333333334,27.0
CHN,1998,1.0,1.0,0.5,81.0
COL,1998,0.6,0.7333333333333333,0.3333333333333333,55.0
COM,1998,0.43333333333333335,0.4666666666666667,0.36666666666666664,38.0
COG,1998,1.0,1.0,0.4,72.0
COD,1998,1.0,1.0,0.6666666666666666,84.0
CRI,1998,0.16666666666666666,0.13333333333333333,0.23333333333333334,16.0
CIV,1998,0.9,0.8333333333333334,0.5333333333333333,74.0
XXC,1998,0.0,0.0,0.0,-0.47195508337335923
HRV,1998,0.8,0.7333333333333333,0.36666666666666664,63.0
CUB,1998,1.0,1.0,0.8333333333333334,95.0
CYP,1998,0.13333333333333333,0.23333333333333334,0.16666666666666666,18.0
CZE,1998,0.2,0.26666666666666666,0.16666666666666666,19.0
DNK,1998,0.06666666666666667,0.06666666666666667,0.16666666666666666,9.0
DJI,1998,0.7333333333333333,0.8,0.5333333333333333,62.0
DMA,1998,0.06666666666666667,0.26666666666666666,0.2,16.0
DOM,1998,0.2,0.3333333333333333,0.4666666666666667,30.0
ECU,1998,0.5333333333333333,0.6,0.2,40.0
EGY,1998,0.5333333333333333,1.0,0.6,69.0
SLV,1998,0.43333333333333335,0.8,0.43333333333333335,53.0
GNQ,1998,1.0,0.6666666666666666,0.7666666666666667,78.0
ERI,1998,1.0,1.0,0.26666666666666666,69.0
EST,1998,0.16666666666666666,0.2,0.3,20.0
ETH,1998,0.6,0.8333333333333334,0.4666666666666667,62.0
FJI,1998,0.6,0.6666666666666666,0.4666666666666667,60.0
FIN,1998,0.06666666666666667,0.23333333333333334,0.2,15.0
FRA,1998,0.06666666666666667,0.4,0.3,26.0
GAB,1998,0.5666666666666667,0.7,0.3333333333333333,50.0
GEO,1998,0.5333333333333333,0.6333333333333333,0.6,56.0
DEU,1998,0.13333333333333333,0.13333333333333333,0.1,11.0
GHA,1998,0.6333333333333333,0.7,0.5,60.0
GRC,1998,0.43333333333333335,0.26666666666666666,0.2,30.0
GRD,1998,0.13333333333333333,0.16666666666666666,0.36666666666666664,20.0
GTM,1998,0.4666666666666667,0.7666666666666667,0.4,59.0
GIN,1998,1.0,0.8,0.43333333333333335,69.0
GNB,1998,0.3333333333333333,0.8,0.7333333333333333,57.0
GUY,1998,0.13333333333333333,0.36666666666666664,0.23333333333333334,22.0
HTI,1998,0.5666666666666667,0.6666666666666666,0.4666666666666667,59.0
HND,1998,0.3333333333333333,0.8,0.43333333333333335,47.0
HKG,1998,0.0,0.0,0.0,-1.028482210032962
HUN,1998,0.16666666666666666,0.4,0.36666666666666664,28.0
ISL,1998,0.06666666666666667,0.06666666666666667,0.26666666666666666,12.0
IND,1998,0.13333333333333333,0.5666666666666667,0.36666666666666664,37.0
IDN,1998,0.7333333333333333,1.0,0.5,77.0
IRN,1998,0.8333333333333334,0.9333333333333333,0.6666666666666666,78.0
IRQ,1998,1.0,1.0,1.0,100.0
IRL,1998,0.23333333333333334,0.23333333333333334,0.23333333333333334,21.0
ISR,1998,0.36666666666666664,0.26666666666666666,0.13333333333333333,28.0
PSE,1998,0.8,0.8,0.26666666666666666,65.0
ITA,1998,0.06666666666666667,0.43333333333333335,0.4,27.0
JAM,1998,0.06666666666666667,0.2,0.1,11.0
JPN,1998,0.06666666666666667,0.4,0.16666666666666666,19.0
JOR,1998,0.9,0.6,0.3333333333333333,60.0
KAZ,1998,0.7666666666666667,0.7333333333333333,0.6,66.0
KEN,1998,0.7,0.8333333333333334,0.4,63.0
KIR,1998,0.26666666666666666,0.3,0.0,17.0
XKX,1998,0.0,0.0,0.0,-0.32212778924565555
KWT,1998,0.6,0.7333333333333333,0.13333333333333333,44.0
KGZ,1998,0.8,0.8,0.36666666666666664,64.0
LAO,1998,0.8666666666666667,0.6666666666666666,0.6666666666666666,66.0
LVA,1998,0.03333333333333333,0.3,0.36666666666666664,21.0
LBN,1998,0.7333333333333333,0.8666666666666667,0.4666666666666667,62.0
LSO,1998,0.7333333333333333,0.6,0.5,58.0
LBR,1998,0.8,0.9333333333333333,0.36666666666666664,70.0
LBY,1998,1.0,1.0,1.0,90.0
LIE,1998,0.0,0.0,0.0,-0.32212778924565555
LTU,1998,0.16666666666666666,0.2,0.2,17.0
LUX,1998,0.06666666666666667,0.13333333333333333,0.13333333333333333,10.0
MKD,1998,0.4666666666666667,0.6666666666666666,0.3333333333333333,44.0
MDG,1998,0.26666666666666666,0.6,0.2,32.0
MWI,1998,0.6,0.43333333333333335,0.2,40.0
MYS,1998,0.7,0.9,0.4,61.0
MDV,1998,1.0,0.9,0.26666666666666666,66.0
MLI,1998,0.6333333333333333,0.16666666666666666,0.0,30.0
MLT,1998,0.5,0.06666666666666667,0.0,17.0
MHL,1998,0.06666666666666667,0.13333333333333333,0.06666666666666667,8.0
MRT,1998,0.8,1.0,0.4,71.0
MUS,1998,0.43333333333333335,0.2,0.0,20.0
MEX,1998,0.3333333333333333,0.8,0.5,54.0
FSM,1998,0.06666666666666667,0.5,0.23333333333333334,26.0
MDA,1998,0.8333333333333334,0.5,0.5333333333333333,58.0
MCO,1998,0.0,0.0,0.0,-0.5914657522533844
MNG,1998,0.43333333333333335,0.43333333333333335,0.26666666666666666,34.0
MNE,1998,0.0,0.0,0.0,-0.32212778924565555
MAR,1998,0.7333333333333333,0.5333333333333333,0.3333333333333333,51.0
MOZ,1998,0.5,0.7666666666666667,0.3333333333333333,48.0
MMR,1998,1.0,1.0,1.0,99.0
NAM,1998,0.2,0.6666666666666666,0.1,30.0
NRU,1998,0.06666666666666667,0.06666666666666667,0.06666666666666667,6.0
NPL,1998,0.8666666666666667,0.7333333333333333,0.26666666666666666,59.0
NLD,1998,0.2,0.13333333333333333,0.13333333333333333,14.0
NZL,1998,0.06666666666666667,0.1,0.03333333333333333,6.0
NIC,1998,0.4666666666666667,0.43333333333333335,0.43333333333333335,40.0
NER,1998,0.5666666666666667,0.8666666666666667,0.4666666666666667,63.0
NGA,1998,1.0,1.0,0.7666666666666667,93.0
PRK,1998,1.0,1.0,1.0,100.0
NOR,1998,0.13333333333333333,0.0,0.03333333333333333,5.0
OMN,1998,1.0,1.0,0.5,75.0
PAK,1998,0.5,0.8,0.3,58.0
PLW,1998,0.0,0.0,0.0,-0.36122250205812634
PAN,1998,0.5,0.13333333333333333,0.36666666666666664,30.0
PNG,1998,0.3333333333333333,0.4666666666666667,0.13333333333333333,28.0
PRY,1998,0.4666666666666667,0.7,0.3333333333333333,52.0
PER,1998,0.8333333333333334,0.6,0.3333333333333333,59.0
PHL,1998,0.3333333333333333,0.3333333333333333,0.3,30.0
POL,1998,0.3333333333333333,0.36666666666666664,0.13333333333333333,25.0
PRT,1998,0.3,0.13333333333333333,0.13333333333333333,17.0
QAT,1998,0.5333333333333333,0.8666666666666667,0.6666666666666666,62.0
ROU,1998,0.3333333333333333,0.4666666666666667,0.5,39.0
RUS,1998,0.26666666666666666,0.7666666666666667,0.4,53.0
RWA,1998,0.8333333333333334,1.0,0.5333333333333333,71.0
KNA,1998,0.4,0.13333333333333333,0.06666666666666667,18.0
LCA,1998,0.2,0.16666666666666666,0.06666666666666667,13.0
VCT,1998,0.2,0.26666666666666666,0.06666666666666667,16.0
WSM,1998,0.23333333333333334,0.36666666666666664,0.3333333333333333,28.0
SMR,1998,0.0,0.0,0.0,-0.5085474123658287
STP,1998,0.4666666666666667,0.36666666666666664,0.16666666666666666,30.0
SAU,1998,1.0,1.0,0.6666666666666666,80.0
SEN,1998,0.4666666666666667,0.3333333333333333,0.3,33.0
SRB,1998,0.0,0.0,0.0,-0.32212778924565555
SCG,1998,0.8,0.8,0.5666666666666667,75.0
SYC,1998,0.6666666666666666,0.6666666666666666,0.3333333333333333,50.0
SLE,1998,1.0,0.8333333333333334,0.5,80.0
SGP,1998,0.8666666666666667,0.6,0.7333333333333333,66.0
SVK,1998,0.6,0.5666666666666667,0.36666666666666664,47.0
SVN,1998,0.2,0.3333333333333333,0.36666666666666664,27.0
SLB,1998,0.16666666666666666,0.2,0.1,14.0
SOM,1998,1.0,1.0,0.8666666666666667,86.0
SOM,1998,0.0,0.0,0.0,-0.32212778924565555
ZAF,1998,0.26666666666666666,0.4,0.13333333333333333,28.0
KOR,1998,0.2,0.5666666666666667,0.16666666666666666,28.0
SSD,1998,0.0,0.0,0.0,-0.32212778924565555
ESP,1998,0.2,0.23333333333333334,0.13333333333333333,17.0
LKA,1998,0.4,0.7666666666666667,0.4,50.0
SDN,1998,1.0,1.0,0.6666666666666666,85.0
SUR,1998,0.3333333333333333,0.36666666666666664,0.3333333333333333,31.0
SWZ,1998,1.0,0.9666666666666667,0.43333333333333335,75.0
SWE,1998,0.13333333333333333,0.06666666666666667,0.13333333333333333,10.0
CHE,1998,0.13333333333333333,0.06666666666666667,0.06666666666666667,8.0
SYR,1998,1.0,1.0,0.4666666666666667,74.0
TWN,1998,0.23333333333333334,0.3333333333333333,0.26666666666666666,25.0
TJK,1998,1.0,1.0,1.0,94.0
TZA,1998,0.7,0.5,0.26666666666666666,48.0
THA,1998,0.4,0.4,0.23333333333333334,31.0
GMB,1998,0.8333333333333334,1.0,0.13333333333333333,65.0
TLS,1998,0.0,0.0,0.0,-0.32212778924565555
TGO,1998,1.0,0.9666666666666667,0.3333333333333333,73.0
TON,1998,0.5333333333333333,0.5,0.23333333333333334,39.0
TTO,1998,0.3333333333333333,0.3333333333333333,0.26666666666666666,28.0
TUN,1998,1.0,1.0,0.3,74.0
TUR,1998,0.7666666666666667,0.8333333333333334,0.36666666666666664,69.0
TKM,1998,1.0,1.0,0.8,84.0
TUV,1998,0.0,0.0,0.0,-0.32212778924565555
UGA,1998,0.6,0.5,0.1,40.0
UKR,1998,0.6,0.4666666666666667,0.4,49.0
ARE,1998,1.0,1.0,0.5333333333333333,76.0
GBR,1998,0.23333333333333334,0.23333333333333334,0.23333333333333334,21.0
USA,1998,0.06666666666666667,0.06666666666666667,0.2,12.0
URY,1998,0.43333333333333335,0.3333333333333333,0.2,30.0
UZB,1998,1.0,1.0,0.5333333333333333,76.0
VUT,1998,0.5666666666666667,0.5,0.3333333333333333,42.0
VEN,1998,0.4,0.4,0.26666666666666666,33.0
VNM,1998,1.0,1.0,0.3333333333333333,71.0
PSE,1998,0.0,0.0,0.0,-0.1185531678369216
YEM,1998,1.0,1.0,0.1,68.0
ZMB,1998,0.6,0.8333333333333334,0.23333333333333334,60.0
ZWE,1998,0.7333333333333333,0.8333333333333334,0.3333333333333333,61.0
AFG,1999,1.0,1.0,1.0,100.0
ALB,1999,0.5333333333333333,0.7333333333333333,0.5,56.0
DZA,1999,0.9333333333333333,0.8333333333333334,0.8333333333333334,83.0
AND,1999,0.0,0.0,0.0,-0.10881707290263876
AGO,1999,1.0,0.8666666666666667,0.4666666666666667,74.0
ATG,1999,0.6,0.8,0.06666666666666667,46.0
ARG,1999,0.36666666666666664,0.5333333333333333,0.26666666666666666,41.0
ARM,1999,0.5333333333333333,0.7,0.6333333333333333,56.0
AUS,1999,0.06666666666666667,0.06666666666666667,0.2,10.0
AUT,1999,0.2,0.13333333333333333,0.06666666666666667,12.0
AZE,1999,0.7,0.8333333333333334,0.6666666666666666,73.0
BHS,1999,0.06666666666666667,0.1,0.06666666666666667,7.0
BHR,1999,0.8666666666666667,0.8333333333333334,0.5666666666666667,69.0
BGD,1999,0.3333333333333333,0.8333333333333334,0.6666666666666666,59.0
BRB,1999,0.06666666666666667,0.26666666666666666,0.2,16.0
BLR,1999,0.9,0.9,0.5333333333333333,80.0
BEL,1999,0.06666666666666667,0.1,0.06666666666666667,9.0
BLZ,1999,0.2,0.3,0.3333333333333333,25.0
BEN,1999,0.4,0.3,0.3,30.0
BTN,1999,0.9666666666666667,0.9666666666666667,0.6,80.0
BOL,1999,0.26666666666666666,0.2,0.13333333333333333,18.0
BIH,1999,0.6,0.5666666666666667,0.6,56.0
BWA,1999,0.36666666666666664,0.3333333333333333,0.3,30.0
BRA,1999,0.2,0.43333333333333335,0.26666666666666666,35.0
BRN,1999,0.9333333333333333,1.0,0.5333333333333333,74.0
BGR,1999,0.4,0.3,0.4,39.0
BFA,1999,0.5,0.4,0.3333333333333333,39.0
BDI,1999,1.0,1.0,0.5,83.0
KHM,1999,0.5,1.0,0.3333333333333333,62.0
CMR,1999,1.0,0.6666666666666666,0.5666666666666667,77.0
CAN,1999,0.1,0.13333333333333333,0.13333333333333333,16.0
CPV,1999,0.3333333333333333,0.4,0.3333333333333333,33.0
CAF,1999,0.8,0.7666666666666667,0.43333333333333335,60.0
TCD,1999,1.0,1.0,0.3333333333333333,75.0
CHL,1999,0.3,0.36666666666666664,0.23333333333333334,27.0
CHN,1999,1.0,0.9666666666666667,0.5,81.0
COL,1999,0.6,0.8,0.3333333333333333,60.0
