VEN,1996,0.5,0.35,31.0,0.5
VNM,1996,1.0,0.5,68.0,1.0
PSE,1996,0.0,0.0,0.0,-0.014600089054990661
YEM,1996,1.0,0.4,68.0,1.0
ZMB,1996,0.85,0.35,60.0,0.8
ZWE,1996,0.75,0.5,56.0,0.95
AFG,1997,1.0,1.0,100.0,1.0
ALB,1997,0.7666666666666667,0.6666666666666666,75.0,0.8666666666666667
DZA,1997,1.0,1.0,99.0,1.0
AND,1997,0.0,0.0,0.0,-0.018263259620981742
AGO,1997,0.8666666666666667,0.3333333333333333,74.0,1.0
ATG,1997,0.8,0.06666666666666667,46.0,0.6
ARG,1997,0.36666666666666664,0.26666666666666666,31.0,0.3
ARM,1997,0.7,0.6333333333333333,56.0,0.4666666666666667
AUS,1997,0.06666666666666667,0.13333333333333333,10.0,0.06666666666666667
AUT,1997,0.13333333333333333,0.0,12.0,0.2
AZE,1997,0.8333333333333334,0.6666666666666666,74.0,0.7333333333333333
BHS,1997,0.1,0.06666666666666667,7.0,0.06666666666666667
BHR,1997,0.7666666666666667,0.5666666666666667,66.0,0.6666666666666666
BGD,1997,0.7666666666666667,0.6666666666666666,57.0,0.26666666666666666
BRB,1997,0.26666666666666666,0.2,16.0,0.06666666666666667
BLR,1997,1.0,0.6666666666666666,85.0,1.0
BEL,1997,0.1,0.06666666666666667,10.0,0.06666666666666667
BLZ,1997,0.4666666666666667,0.16666666666666666,25.0,0.2
BEN,1997,0.3,0.3,30.0,0.36666666666666664
BTN,1997,0.7666666666666667,0.6666666666666666,65.0,0.7333333333333333
BOL,1997,0.2,0.13333333333333333,20.0,0.13333333333333333
BIH,1997,0.8,0.6,71.0,0.6
BWA,1997,0.3333333333333333,0.3,30.0,0.3333333333333333
BRA,1997,0.43333333333333335,0.26666666666666666,30.0,0.13333333333333333
BRN,1997,1.0,0.2,74.0,0.9333333333333333
BGR,1997,0.5,0.4,44.0,0.5
BFA,1997,0.4,0.3333333333333333,37.0,0.5
BDI,1997,1.0,0.5,85.0,1.0
KHM,1997,1.0,0.3333333333333333,65.0,0.5
CMR,1997,0.6666666666666666,0.5666666666666667,72.0,0.8333333333333334
CAN,1997,0.13333333333333333,0.13333333333333333,11.0,0.1
CPV,1997,0.4,0.3333333333333333,32.0,0.3333333333333333
CAF,1997,0.8,0.5,65.0,0.8
TCD,1997,1.0,0.3333333333333333,72.0,1.0
CHL,1997,0.43333333333333335,0.23333333333333334,30.0,0.3
CHN,1997,1.0,0.5666666666666667,83.0,1.0
COL,1997,0.7,0.3333333333333333,55.0,0.5666666666666667
COM,1997,0.36666666666666664,0.36666666666666664,38.0,0.43333333333333335
COG,1997,0.43333333333333335,0.4,45.0,0.5666666666666667
COD,1997,1.0,0.6666666666666666,84.0,1.0
CRI,1997,0.13333333333333333,0.23333333333333334,16.0,0.16666666666666666
CIV,1997,0.8333333333333334,0.5333333333333333,74.0,0.9
XXC,1997,0.0,0.0,0.0,-0.018263259620981742
HRV,1997,0.7333333333333333,0.36666666666666664,63.0,0.8
CUB,1997,1.0,0.8333333333333334,95.0,1.0
CYP,1997,0.23333333333333334,0.16666666666666666,18.0,0.13333333333333333
CZE,1997,0.26666666666666666,0.16666666666666666,19.0,0.2
DNK,1997,0.06666666666666667,0.16666666666666666,9.0,0.06666666666666667
DJI,1997,0.6333333333333333,0.5333333333333333,52.0,0.5666666666666667
DMA,1997,0.26666666666666666,0.2,16.0,0.06666666666666667
DOM,1997,0.3333333333333333,0.4666666666666667,32.0,0.2
ECU,1997,0.6,0.2,40.0,0.5333333333333333
EGY,1997,1.0,0.6,70.0,0.5333333333333333
SLV,1997,0.7,0.43333333333333335,53.0,0.43333333333333335
GNQ,1997,0.6666666666666666,0.7666666666666667,78.0,1.0
ERI,1997,1.0,0.26666666666666666,68.0,1.0
EST,1997,0.2,0.3,22.0,0.16666666666666666
ETH,1997,0.8333333333333334,0.4666666666666667,62.0,0.6
FJI,1997,0.6666666666666666,0.4666666666666667,60.0,0.6
FIN,1997,0.23333333333333334,0.2,15.0,0.06666666666666667
FRA,1997,0.4,0.3,26.0,0.06666666666666667
GAB,1997,0.6333333333333333,0.26666666666666666,50.0,0.5666666666666667
GEO,1997,0.6333333333333333,0.6,55.0,0.5333333333333333
DEU,1997,0.13333333333333333,0.1,11.0,0.13333333333333333
GHA,1997,0.7,0.5,59.0,0.6333333333333333
GRC,1997,0.26666666666666666,0.2,27.0,0.43333333333333335
GRD,1997,0.16666666666666666,0.36666666666666664,20.0,0.13333333333333333
GTM,1997,0.7666666666666667,0.4,56.0,0.4666666666666667
GIN,1997,0.6,0.43333333333333335,63.0,1.0
GNB,1997,0.6333333333333333,0.6,57.0,0.3333333333333333
GUY,1997,0.43333333333333335,0.3,26.0,0.13333333333333333
HTI,1997,0.6,0.4666666666666667,59.0,0.5666666666666667
HND,1997,0.8,0.3,47.0,0.23333333333333334
HKG,1997,0.7,0.4666666666666667,41.0,0.13333333333333333
HUN,1997,0.5,0.36666666666666664,31.0,0.16666666666666666
ISL,1997,0.06666666666666667,0.26666666666666666,12.0,0.06666666666666667
IND,1997,0.5666666666666667,0.36666666666666664,40.0,0.13333333333333333
IDN,1997,1.0,0.5,77.0,0.7333333333333333
IRN,1997,1.0,0.6666666666666666,80.0,0.8333333333333334
IRQ,1997,1.0,1.0,100.0,1.0
IRL,1997,0.23333333333333334,0.16666666666666666,19.0,0.16666666666666666
ISR,1997,0.2,0.13333333333333333,28.0,0.3
PSE,1997,0.8,0.26666666666666666,63.0,0.8
ITA,1997,0.43333333333333335,0.4,27.0,0.06666666666666667
JAM,1997,0.2,0.1,11.0,0.06666666666666667
JPN,1997,0.4,0.16666666666666666,20.0,0.06666666666666667
JOR,1997,0.6,0.3333333333333333,48.0,0.5
KAZ,1997,0.6666666666666666,0.6,64.0,0.6666666666666666
KEN,1997,0.7666666666666667,0.3333333333333333,59.0,0.7
KIR,1997,0.3333333333333333,0.0,18.0,0.26666666666666666
XKX,1997,0.0,0.0,0.0,-0.018263259620981742
KWT,1997,0.7333333333333333,0.13333333333333333,44.0,0.6
KGZ,1997,0.8,0.36666666666666664,61.0,0.8
LAO,1997,0.6666666666666666,0.6666666666666666,62.0,0.7333333333333333
LVA,1997,0.3,0.36666666666666664,21.0,0.03333333333333333
LBN,1997,0.5,0.13333333333333333,46.0,0.6666666666666666
LSO,1997,0.6666666666666666,0.5,58.0,0.6666666666666666
LBR,1997,0.9333333333333333,0.36666666666666664,70.0,0.8
LBY,1997,1.0,1.0,90.0,1.0
LIE,1997,0.0,0.0,0.0,-0.018263259620981742
LTU,1997,0.26666666666666666,0.2,20.0,0.2
LUX,1997,0.13333333333333333,0.13333333333333333,10.0,0.06666666666666667
MKD,1997,0.5,0.13333333333333333,33.0,0.4666666666666667
MDG,1997,0.6,0.2,32.0,0.26666666666666666
MWI,1997,0.4,0.2,38.0,0.6
MYS,1997,0.9,0.4,61.0,0.6666666666666666
MDV,1997,0.9,0.26666666666666666,65.0,1.0
MLI,1997,0.1,0.0,24.0,0.6333333333333333
MLT,1997,0.06666666666666667,0.0,17.0,0.5
MHL,1997,0.13333333333333333,0.06666666666666667,8.0,0.06666666666666667
MRT,1997,1.0,0.4,71.0,0.8
MUS,1997,0.4,0.0,25.0,0.43333333333333335
MEX,1997,0.5666666666666667,0.5,52.0,0.3333333333333333
FSM,1997,0.36666666666666664,0.3333333333333333,23.0,0.06666666666666667
MDA,1997,0.5,0.5333333333333333,57.0,0.8333333333333334
MCO,1997,0.0,0.0,0.0,-0.018263259620981742
MNG,1997,0.43333333333333335,0.26666666666666666,34.0,0.43333333333333335
MNE,1997,0.0,0.0,0.0,-0.018263259620981742
MAR,1997,0.5333333333333333,0.3333333333333333,51.0,0.7333333333333333
MOZ,1997,0.7666666666666667,0.3333333333333333,50.0,0.5
MMR,1997,1.0,1.0,99.0,1.0
NAM,1997,0.6666666666666666,0.1,30.0,0.2
NRU,1997,0.06666666666666667,0.06666666666666667,6.0,0.06666666666666667
NPL,1997,0.7333333333333333,0.26666666666666666,56.0,0.8666666666666667
NLD,1997,0.13333333333333333,0.13333333333333333,14.0,0.2
NZL,1997,0.1,0.03333333333333333,6.0,0.06666666666666667
NIC,1997,0.43333333333333335,0.43333333333333335,44.0,0.4666666666666667
NER,1997,0.8666666666666667,0.4666666666666667,63.0,0.5666666666666667
NGA,1997,1.0,0.7666666666666667,93.0,1.0
PRK,1997,1.0,1.0,100.0,1.0
NOR,1997,0.0,0.03333333333333333,5.0,0.13333333333333333
OMN,1997,1.0,0.16666666666666666,67.0,1.0
PAK,1997,0.8,0.3,54.0,0.5
PLW,1997,0.0,0.0,0.0,-0.018263259620981742
PAN,1997,0.13333333333333333,0.36666666666666664,30.0,0.5
PNG,1997,0.4666666666666667,0.13333333333333333,30.0,0.3333333333333333
PRY,1997,0.7,0.3333333333333333,52.0,0.4666666666666667
PER,1997,0.5333333333333333,0.3333333333333333,56.0,0.8
PHL,1997,0.5,0.5666666666666667,46.0,0.3333333333333333
POL,1997,0.36666666666666664,0.13333333333333333,27.0,0.3333333333333333
PRT,1997,0.13333333333333333,0.13333333333333333,17.0,0.3
QAT,1997,0.5333333333333333,0.6666666666666666,53.0,0.5333333333333333
ROU,1997,0.4666666666666667,0.5666666666666667,47.0,0.3333333333333333
RUS,1997,0.7666666666666667,0.4,53.0,0.26666666666666666
RWA,1997,1.0,0.43333333333333335,74.0,0.8333333333333334
KNA,1997,0.13333333333333333,0.06666666666666667,18.0,0.4
LCA,1997,0.16666666666666666,0.06666666666666667,13.0,0.2
VCT,1997,0.26666666666666666,0.06666666666666667,16.0,0.2
WSM,1997,0.36666666666666664,0.3333333333333333,28.0,0.23333333333333334
SMR,1997,0.0,0.0,0.0,-0.018263259620981742
STP,1997,0.8,0.16666666666666666,48.0,0.6
SAU,1997,1.0,0.6666666666666666,80.0,1.0
SEN,1997,0.3333333333333333,0.3,37.0,0.4666666666666667
SRB,1997,0.0,0.0,0.0,-0.018263259620981742
SCG,1997,0.8,0.5666666666666667,75.0,0.8
SYC,1997,0.6666666666666666,0.3333333333333333,50.0,0.6666666666666666
SLE,1997,0.8333333333333334,0.5,75.0,1.0
SGP,1997,0.6,0.7333333333333333,66.0,0.8666666666666667
SVK,1997,0.5666666666666667,0.36666666666666664,49.0,0.6
SVN,1997,0.3333333333333333,0.36666666666666664,28.0,0.2
SLB,1997,0.2,0.1,14.0,0.16666666666666666
SOM,1997,1.0,0.8666666666666667,86.0,1.0
SOM,1997,0.0,0.0,0.0,-0.018263259620981742
ZAF,1997,0.4,0.13333333333333333,27.0,0.26666666666666666
KOR,1997,0.4666666666666667,0.16666666666666666,25.0,0.2
SSD,1997,0.0,0.0,0.0,-0.018263259620981742
ESP,1997,0.23333333333333334,0.13333333333333333,19.0,0.2
LKA,1997,0.7666666666666667,0.4,54.0,0.4
SDN,1997,0.9333333333333333,0.6,85.0,1.0
SUR,1997,0.36666666666666664,0.3333333333333333,31.0,0.3333333333333333
SWZ,1997,0.9666666666666667,0.43333333333333335,69.0,0.8666666666666667
SWE,1997,0.06666666666666667,0.13333333333333333,10.0,0.13333333333333333
CHE,1997,0.06666666666666667,0.06666666666666667,9.0,0.13333333333333333
SYR,1997,1.0,0.4666666666666667,75.0,1.0
TWN,1997,0.4,0.26666666666666666,28.0,0.23333333333333334
TJK,1997,1.0,1.0,95.0,1.0
TZA,1997,0.5666666666666667,0.3333333333333333,49.0,0.7
THA,1997,0.4,0.23333333333333334,34.0,0.4
GMB,1997,1.0,0.13333333333333333,65.0,0.8333333333333334
TLS,1997,0.0,0.0,0.0,-0.018263259620981742
TGO,1997,0.9666666666666667,0.3333333333333333,70.0,1.0
TON,1997,0.5333333333333333,0.23333333333333334,41.0,0.5333333333333333
TTO,1997,0.3333333333333333,0.26666666666666666,30.0,0.26666666666666666
TUN,1997,1.0,0.3,70.0,1.0
TUR,1997,0.8333333333333334,0.36666666666666664,65.0,0.7666666666666667
TKM,1997,1.0,0.7333333333333333,84.0,1.0
TUV,1997,0.0,0.0,0.0,-0.018263259620981742
UGA,1997,0.5,0.1,38.0,0.6
UKR,1997,0.4666666666666667,0.4,49.0,0.6
ARE,1997,1.0,0.5333333333333333,76.0,1.0
GBR,1997,0.23333333333333334,0.23333333333333334,22.0,0.23333333333333334
USA,1997,0.06666666666666667,0.2,14.0,0.13333333333333333
URY,1997,0.3333333333333333,0.16666666666666666,29.0,0.4
UZB,1997,1.0,0.4666666666666667,76.0,1.0
VUT,1997,0.5,0.3333333333333333,42.0,0.5666666666666667
VEN,1997,0.4,0.26666666666666666,32.0,0.4
VNM,1997,0.9333333333333333,0.3333333333333333,69.0,0.9333333333333333
PSE,1997,0.0,0.0,0.0,-0.018263259620981742
YEM,1997,1.0,0.1,68.0,1.0
ZMB,1997,1.0,0.23333333333333334,61.0,0.6
ZWE,1997,0.6666666666666666,0.3333333333333333,57.0,0.7333333333333333
AFG,1998,1.0,1.0,100.0,1.0
ALB,1998,0.7333333333333333,0.3333333333333333,56.0,0.6
DZA,1998,1.0,1.0,97.0,1.0
AND,1998,0.0,0.0,0.0,-0.021926430186972823
AGO,1998,0.8666666666666667,0.4666666666666667,74.0,1.0
ATG,1998,0.8,0.06666666666666667,46.0,0.6
ARG,1998,0.4666666666666667,0.26666666666666666,36.0,0.3
ARM,1998,0.7,0.6333333333333333,56.0,0.4666666666666667
AUS,1998,0.06666666666666667,0.2,10.0,0.06666666666666667
AUT,1998,0.13333333333333333,0.06666666666666667,12.0,0.2
AZE,1998,0.8333333333333334,0.6666666666666666,74.0,0.7333333333333333
BHS,1998,0.1,0.06666666666666667,7.0,0.06666666666666667
BHR,1998,0.7666666666666667,0.5666666666666667,66.0,0.8
BGD,1998,0.8666666666666667,0.7,57.0,0.26666666666666666
BRB,1998,0.26666666666666666,0.2,16.0,0.06666666666666667
BLR,1998,1.0,0.6666666666666666,90.0,1.0
BEL,1998,0.1,0.06666666666666667,10.0,0.06666666666666667
BLZ,1998,0.4666666666666667,0.16666666666666666,25.0,0.2
BEN,1998,0.3,0.3,30.0,0.4
BTN,1998,0.8333333333333334,0.6,65.0,0.7333333333333333
BOL,1998,0.2,0.13333333333333333,18.0,0.26666666666666666
BIH,1998,0.9333333333333333,0.6,74.0,0.6
BWA,1998,0.3333333333333333,0.3,30.0,0.36666666666666664
BRA,1998,0.43333333333333335,0.26666666666666666,32.0,0.2
BRN,1998,1.0,0.5333333333333333,74.0,0.9333333333333333
BGR,1998,0.3,0.4,36.0,0.4
BFA,1998,0.4,0.3333333333333333,39.0,0.5
BDI,1998,1.0,0.5,85.0,1.0
KHM,1998,1.0,0.3333333333333333,65.0,0.5
CMR,1998,0.6666666666666666,0.5666666666666667,77.0,1.0
CAN,1998,0.13333333333333333,0.13333333333333333,11.0,0.1
CPV,1998,0.4,0.3333333333333333,32.0,0.3333333333333333
CAF,1998,0.7666666666666667,0.43333333333333335,60.0,0.8
TCD,1998,1.0,0.3333333333333333,70.0,1.0
CHL,1998,0.36666666666666664,0.23333333333333334,27.0,0.3
CHN,1998,1.0,0.5,81.0,1.0
COL,1998,0.7333333333333333,0.3333333333333333,55.0,0.6
COM,1998,0.4666666666666667,0.36666666666666664,38.0,0.43333333333333335
COG,1998,1.0,0.4,72.0,1.0
COD,1998,1.0,0.6666666666666666,84.0,1.0
CRI,1998,0.13333333333333333,0.23333333333333334,16.0,0.16666666666666666
CIV,1998,0.8333333333333334,0.5333333333333333,74.0,0.9
XXC,1998,0.0,0.0,0.0,0.0
HRV,1998,0.7333333333333333,0.36666666666666664,63.0,0.8
CUB,1998,1.0,0.8333333333333334,95.0,1.0
CYP,1998,0.23333333333333334,0.16666666666666666,18.0,0.13333333333333333
CZE,1998,0.26666666666666666,0.16666666666666666,19.0,0.2
DNK,1998,0.06666666666666667,0.16666666666666666,9.0,0.06666666666666667
DJI,1998,0.8,0.5333333333333333,62.0,0.7333333333333333
DMA,1998,0.26666666666666666,0.2,16.0,0.06666666666666667
DOM,1998,0.3333333333333333,0.4666666666666667,30.0,0.2
ECU,1998,0.6,0.2,40.0,0.5333333333333333
EGY,1998,1.0,0.6,69.0,0.5333333333333333
SLV,1998,0.8,0.43333333333333335,53.0,0.43333333333333335
GNQ,1998,0.6666666666666666,0.7666666666666667,78.0,1.0
ERI,1998,1.0,0.26666666666666666,69.0,1.0
EST,1998,0.2,0.3,20.0,0.16666666666666666
ETH,1998,0.8333333333333334,0.4666666666666667,62.0,0.6
FJI,1998,0.6666666666666666,0.4666666666666667,60.0,0.6
FIN,1998,0.23333333333333334,0.2,15.0,0.06666666666666667
FRA,1998,0.4,0.3,26.0,0.06666666666666667
GAB,1998,0.7,0.3333333333333333,50.0,0.5666666666666667
GEO,1998,0.6333333333333333,0.6,56.0,0.5333333333333333
DEU,1998,0.13333333333333333,0.1,11.0,0.13333333333333333
GHA,1998,0.7,0.5,60.0,0.6333333333333333
GRC,1998,0.26666666666666666,0.2,30.0,0.43333333333333335
GRD,1998,0.16666666666666666,0.36666666666666664,20.0,0.13333333333333333
GTM,1998,0.7666666666666667,0.4,59.0,0.4666666666666667
GIN,1998,0.8,0.43333333333333335,69.0,1.0
GNB,1998,0.8,0.7333333333333333,57.0,0.3333333333333333
GUY,1998,0.36666666666666664,0.23333333333333334,22.0,0.13333333333333333
HTI,1998,0.6666666666666666,0.4666666666666667,59.0,0.5666666666666667
HND,1998,0.8,0.43333333333333335,47.0,0.3333333333333333
HKG,1998,0.0,0.0,0.0,-0.021926430186972823
HUN,1998,0.4,0.36666666666666664,28.0,0.16666666666666666
ISL,1998,0.06666666666666667,0.26666666666666666,12.0,0.06666666666666667
IND,1998,0.5666666666666667,0.36666666666666664,37.0,0.13333333333333333
IDN,1998,1.0,0.5,77.0,0.7333333333333333
IRN,1998,0.9333333333333333,0.6666666666666666,78.0,0.8333333333333334
IRQ,1998,1.0,1.0,100.0,1.0
IRL,1998,0.23333333333333334,0.23333333333333334,21.0,0.23333333333333334
ISR,1998,0.26666666666666666,0.13333333333333333,28.0,0.36666666666666664
PSE,1998,0.8,0.26666666666666666,65.0,0.8
ITA,1998,0.43333333333333335,0.4,27.0,0.06666666666666667
JAM,1998,0.2,0.1,11.0,0.06666666666666667
JPN,1998,0.4,0.16666666666666666,19.0,0.06666666666666667
JOR,1998,0.6,0.3333333333333333,60.0,0.9
KAZ,1998,0.7333333333333333,0.6,66.0,0.7666666666666667
KEN,1998,0.8333333333333334,0.4,63.0,0.7
KIR,1998,0.3,0.0,17.0,0.26666666666666666
XKX,1998,0.0,0.0,0.0,-0.021926430186972823
KWT,1998,0.7333333333333333,0.13333333333333333,44.0,0.6
KGZ,1998,0.8,0.36666666666666664,64.0,0.8
LAO,1998,0.6666666666666666,0.6666666666666666,66.0,0.8666666666666667
LVA,1998,0.3,0.36666666666666664,21.0,0.03333333333333333
LBN,1998,0.8666666666666667,0.4666666666666667,62.0,0.7333333333333333
LSO,1998,0.6,0.5,58.0,0.7333333333333333
LBR,1998,0.9333333333333333,0.36666666666666664,70.0,0.8
LBY,1998,1.0,1.0,90.0,1.0
LIE,1998,0.0,0.0,0.0,-0.021926430186972823
LTU,1998,0.2,0.2,17.0,0.16666666666666666
LUX,1998,0.13333333333333333,0.13333333333333333,10.0,0.06666666666666667
MKD,1998,0.6666666666666666,0.3333333333333333,44.0,0.4666666666666667
MDG,1998,0.6,0.2,32.0,0.26666666666666666
MWI,1998,0.43333333333333335,0.2,40.0,0.6
MYS,1998,0.9,0.4,61.0,0.7
MDV,1998,0.9,0.26666666666666666,66.0,1.0
MLI,1998,0.16666666666666666,0.0,30.0,0.6333333333333333
MLT,1998,0.06666666666666667,0.0,17.0,0.5
MHL,1998,0.13333333333333333,0.06666666666666667,8.0,0.06666666666666667
MRT,1998,1.0,0.4,71.0,0.8
MUS,1998,0.2,0.0,20.0,0.43333333333333335
MEX,1998,0.8,0.5,54.0,0.3333333333333333
FSM,1998,0.5,0.23333333333333334,26.0,0.06666666666666667
MDA,1998,0.5,0.5333333333333333,58.0,0.8333333333333334
MCO,1998,0.0,0.0,0.0,-0.021926430186972823
MNG,1998,0.43333333333333335,0.26666666666666666,34.0,0.43333333333333335
MNE,1998,0.0,0.0,0.0,-0.021926430186972823
MAR,1998,0.5333333333333333,0.3333333333333333,51.0,0.7333333333333333
MOZ,1998,0.7666666666666667,0.3333333333333333,48.0,0.5
MMR,1998,1.0,1.0,99.0,1.0
NAM,1998,0.6666666666666666,0.1,30.0,0.2
NRU,1998,0.06666666666666667,0.06666666666666667,6.0,0.06666666666666667
NPL,1998,0.7333333333333333,0.26666666666666666,59.0,0.8666666666666667
NLD,1998,0.13333333333333333,0.13333333333333333,14.0,0.2
NZL,1998,0.1,0.03333333333333333,6.0,0.06666666666666667
NIC,1998,0.43333333333333335,0.43333333333333335,40.0,0.4666666666666667
NER,1998,0.8666666666666667,0.4666666666666667,63.0,0.5666666666666667
NGA,1998,1.0,0.7666666666666667,93.0,1.0
PRK,1998,1.0,1.0,100.0,1.0
NOR,1998,0.0,0.03333333333333333,5.0,0.13333333333333333
OMN,1998,1.0,0.5,75.0,1.0
PAK,1998,0.8,0.3,58.0,0.5
PLW,1998,0.0,0.0,0.0,-0.021926430186972823
PAN,1998,0.13333333333333333,0.36666666666666664,30.0,0.5
PNG,1998,0.4666666666666667,0.13333333333333333,28.0,0.3333333333333333
PRY,1998,0.7,0.3333333333333333,52.0,0.4666666666666667
PER,1998,0.6,0.3333333333333333,59.0,0.8333333333333334
PHL,1998,0.3333333333333333,0.3,30.0,0.3333333333333333
POL,1998,0.36666666666666664,0.13333333333333333,25.0,0.3333333333333333
PRT,1998,0.13333333333333333,0.13333333333333333,17.0,0.3
QAT,1998,0.8666666666666667,0.6666666666666666,62.0,0.5333333333333333
ROU,1998,0.4666666666666667,0.5,39.0,0.3333333333333333
RUS,1998,0.7666666666666667,0.4,53.0,0.26666666666666666
RWA,1998,1.0,0.5333333333333333,71.0,0.8333333333333334
KNA,1998,0.13333333333333333,0.06666666666666667,18.0,0.4
LCA,1998,0.16666666666666666,0.06666666666666667,13.0,0.2
VCT,1998,0.26666666666666666,0.06666666666666667,16.0,0.2
WSM,1998,0.36666666666666664,0.3333333333333333,28.0,0.23333333333333334
SMR,1998,0.0,0.0,0.0,-0.021926430186972823
STP,1998,0.36666666666666664,0.16666666666666666,30.0,0.4666666666666667
SAU,1998,1.0,0.6666666666666666,80.0,1.0
SEN,1998,0.3333333333333333,0.3,33.0,0.4666666666666667
SRB,1998,0.0,0.0,0.0,-0.021926430186972823
SCG,1998,0.8,0.5666666666666667,75.0,0.8
SYC,1998,0.6666666666666666,0.3333333333333333,50.0,0.6666666666666666
SLE,1998,0.8333333333333334,0.5,80.0,1.0
SGP,1998,0.6,0.7333333333333333,66.0,0.8666666666666667
SVK,1998,0.5666666666666667,0.36666666666666664,47.0,0.6
SVN,1998,0.3333333333333333,0.36666666666666664,27.0,0.2
SLB,1998,0.2,0.1,14.0,0.16666666666666666
SOM,1998,1.0,0.8666666666666667,86.0,1.0
SOM,1998,0.0,0.0,0.0,-0.021926430186972823
ZAF,1998,0.4,0.13333333333333333,28.0,0.26666666666666666
KOR,1998,0.5666666666666667,0.16666666666666666,28.0,0.2
SSD,1998,0.0,0.0,0.0,-0.021926430186972823
ESP,1998,0.23333333333333334,0.13333333333333333,17.0,0.2
LKA,1998,0.7666666666666667,0.4,50.0,0.4
SDN,1998,1.0,0.6666666666666666,85.0,1.0
SUR,1998,0.36666666666666664,0.3333333333333333,31.0,0.3333333333333333
SWZ,1998,0.9666666666666667,0.43333333333333335,75.0,1.0
SWE,1998,0.06666666666666667,0.13333333333333333,10.0,0.13333333333333333
CHE,1998,0.06666666666666667,0.06666666666666667,8.0,0.13333333333333333
SYR,1998,1.0,0.4666666666666667,74.0,1.0
TWN,1998,0.3333333333333333,0.26666666666666666,25.0,0.23333333333333334
TJK,1998,1.0,1.0,94.0,1.0
TZA,1998,0.5,0.26666666666666666,48.0,0.7
THA,1998,0.4,0.23333333333333334,31.0,0.4
GMB,1998,1.0,0.13333333333333333,65.0,0.8333333333333334
TLS,1998,0.0,0.0,0.0,-0.021926430186972823
TGO,1998,0.9666666666666667,0.3333333333333333,73.0,1.0
TON,1998,0.5,0.23333333333333334,39.0,0.5333333333333333
TTO,1998,0.3333333333333333,0.26666666666666666,28.0,0.3333333333333333
TUN,1998,1.0,0.3,74.0,1.0
TUR,1998,0.8333333333333334,0.36666666666666664,69.0,0.7666666666666667
TKM,1998,1.0,0.8,84.0,1.0
TUV,1998,0.0,0.0,0.0,-0.021926430186972823
UGA,1998,0.5,0.1,40.0,0.6
UKR,1998,0.4666666666666667,0.4,49.0,0.6
ARE,1998,1.0,0.5333333333333333,76.0,1.0
GBR,1998,0.23333333333333334,0.23333333333333334,21.0,0.23333333333333334
USA,1998,0.06666666666666667,0.2,12.0,0.06666666666666667
URY,1998,0.3333333333333333,0.2,30.0,0.43333333333333335
UZB,1998,1.0,0.5333333333333333,76.0,1.0
VUT,1998,0.5,0.3333333333333333,42.0,0.5666666666666667
VEN,1998,0.4,0.26666666666666666,33.0,0.4
VNM,1998,1.0,0.3333333333333333,71.0,1.0
PSE,1998,0.0,0.0,0.0,-0.021926430186972823
YEM,1998,1.0,0.1,68.0,1.0
ZMB,1998,0.8333333333333334,0.23333333333333334,60.0,0.6
ZWE,1998,0.8333333333333334,0.3333333333333333,61.0,0.7333333333333333
AFG,1999,1.0,1.0,100.0,1.0
ALB,1999,0.7333333333333333,0.5,56.0,0.5333333333333333
DZA,1999,0.8333333333333334,0.8333333333333334,83.0,0.9333333333333333
AND,1999,0.0,0.0,0.0,-0.025589600752963904
AGO,1999,0.8666666666666667,0.4666666666666667,74.0,1.0
ATG,1999,0.8,0.06666666666666667,46.0,0.6
ARG,1999,0.5333333333333333,0.26666666666666666,41.0,0.36666666666666664
ARM,1999,0.7,0.6333333333333333,56.0,0.5333333333333333
AUS,1999,0.06666666666666667,0.2,10.0,0.06666666666666667
AUT,1999,0.13333333333333333,0.06666666666666667,12.0,0.2
AZE,1999,0.8333333333333334,0.6666666666666666,73.0,0.7
BHS,1999,0.1,0.06666666666666667,7.0,0.06666666666666667
BHR,1999,0.8333333333333334,0.5666666666666667,69.0,0.8666666666666667
BGD,1999,0.8333333333333334,0.6666666666666666,59.0,0.3333333333333333
BRB,1999,0.26666666666666666,0.2,16.0,0.06666666666666667
BLR,1999,0.9,0.5333333333333333,80.0,0.9
BEL,1999,0.1,0.06666666666666667,9.0,0.06666666666666667
BLZ,1999,0.3,0.3333333333333333,25.0,0.2
BEN,1999,0.3,0.3,30.0,0.4
BTN,1999,0.9666666666666667,0.6,80.0,0.9666666666666667
BOL,1999,0.2,0.13333333333333333,18.0,0.26666666666666666
BIH,1999,0.5666666666666667,0.6,56.0,0.6
BWA,1999,0.3333333333333333,0.3,30.0,0.36666666666666664
BRA,1999,0.43333333333333335,0.26666666666666666,35.0,0.2
BRN,1999,1.0,0.5333333333333333,74.0,0.9333333333333333
BGR,1999,0.3,0.4,39.0,0.4
BFA,1999,0.4,0.3333333333333333,39.0,0.5
BDI,1999,1.0,0.5,83.0,1.0
KHM,1999,1.0,0.3333333333333333,62.0,0.5
CMR,1999,0.6666666666666666,0.5666666666666667,77.0,1.0
CAN,1999,0.13333333333333333,0.13333333333333333,16.0,0.1
CPV,1999,0.4,0.3333333333333333,33.0,0.3333333333333333
CAF,1999,0.7666666666666667,0.43333333333333335,60.0,0.8
TCD,1999,1.0,0.3333333333333333,75.0,1.0
CHL,1999,0.36666666666666664,0.23333333333333334,27.0,0.3
CHN,1999,0.9666666666666667,0.5,81.0,1.0
COL,1999,0.8,0.3333333333333333,60.0,0.6
