BWA,1976,1928.0
BWA,1977,1993.0
BWA,1978,1874.0
BWA,1979,2015.0
BWA,1980,1965.0
BWA,1981,1987.0
BWA,1982,2013.0
BWA,1983,2087.0
BWA,1984,2205.0
BWA,1985,2167.0
BWA,1986,2169.0
BWA,1987,2183.0
BWA,1988,2200.0
BWA,1989,2113.0
BWA,1990,2216.0
BWA,1991,2224.0
BWA,1992,2203.0
BWA,1993,2069.0
BWA,1994,2186.0
BWA,1995,2188.0
BWA,1996,2214.0
BWA,1997,2165.0
BWA,1998,2081.0
BWA,1999,2117.0
BWA,2000,2080.0
BWA,2001,2154.0
BWA,2002,2111.0
BWA,2003,2113.0
BWA,2004,2191.0
BWA,2005,2198.0
BWA,2006,2150.0
BWA,2007,2166.0
BWA,2008,2184.0
BWA,2009,2199.0
BWA,2010,2234.0
BWA,2011,2273.0
BWA,2012,2342.0
BWA,2013,2326.0
BRA,1934,2150.0
BRA,1946,2340.0
BRA,1947,2245.0
BRA,1961,2209.0
BRA,1962,2271.0
BRA,1963,2243.0
BRA,1964,2307.0
BRA,1965,2332.0
BRA,1966,2329.0
BRA,1967,2373.0
BRA,1968,2457.0
BRA,1969,2433.0
BRA,1970,2405.0
BRA,1971,2426.0
BRA,1972,2397.0
BRA,1973,2385.0
BRA,1974,2479.0
BRA,1975,2489.0
BRA,1976,2519.0
BRA,1977,2554.0
BRA,1978,2595.0
BRA,1979,2703.0
BRA,1980,2698.0
BRA,1981,2601.0
BRA,1982,2643.0
BRA,1983,2597.0
BRA,1984,2597.0
BRA,1985,2629.0
BRA,1986,2684.0
BRA,1987,2691.0
BRA,1988,2688.0
BRA,1989,2736.0
BRA,1990,2719.0
BRA,1991,2777.0
BRA,1992,2771.0
BRA,1993,2774.0
BRA,1994,2818.0
BRA,1995,2812.0
BRA,1996,2840.0
BRA,1997,2854.0
BRA,1998,2853.0
BRA,1999,2865.0
BRA,2000,2880.0
BRA,2001,2892.0
BRA,2002,2927.0
BRA,2003,3067.0
BRA,2004,3082.0
BRA,2005,3078.0
BRA,2006,3096.0
BRA,2007,3106.0
BRA,2008,3178.0
BRA,2009,3166.0
BRA,2010,3230.0
BRA,2011,3286.0
BRA,2012,3248.0
BRA,2013,3263.0
BRN,1961,1926.0
BRN,1962,1968.0
BRN,1963,1986.0
BRN,1964,1995.0
BRN,1965,2024.0
BRN,1966,2217.0
BRN,1967,2288.0
BRN,1968,2151.0
BRN,1969,2250.0
BRN,1970,2133.0
BRN,1971,2278.0
BRN,1972,2185.0
BRN,1973,2063.0
BRN,1974,2081.0
BRN,1975,2095.0
BRN,1976,2127.0
BRN,1977,2106.0
BRN,1978,2357.0
BRN,1979,2353.0
BRN,1980,2557.0
BRN,1981,2449.0
BRN,1982,2519.0
BRN,1983,2633.0
BRN,1984,2730.0
BRN,1985,2902.0
BRN,1986,2712.0
BRN,1987,2669.0
BRN,1988,2821.0
BRN,1989,2881.0
BRN,1990,2804.0
BRN,1991,2704.0
BRN,1992,2831.0
BRN,1993,2801.0
BRN,1994,2889.0
BRN,1995,2836.0
BRN,1996,2912.0
BRN,1997,2824.0
BRN,1998,2852.0
BRN,1999,2809.0
BRN,2000,2797.0
BRN,2001,2875.0
BRN,2002,2927.0
BRN,2003,2976.0
BRN,2004,2996.0
BRN,2005,2976.0
BRN,2006,2971.0
BRN,2007,2915.0
BRN,2008,2908.0
BRN,2009,2892.0
BRN,2010,2894.0
BRN,2011,2941.0
BRN,2012,2970.0
BRN,2013,2985.0
BGR,1961,3172.0
BGR,1962,3215.0
BGR,1963,3281.0
BGR,1964,3327.0
BGR,1965,3410.0
BGR,1966,3488.0
BGR,1967,3450.0
BGR,1968,3446.0
BGR,1969,3473.0
BGR,1970,3447.0
BGR,1971,3524.0
BGR,1972,3467.0
BGR,1973,3466.0
BGR,1974,3453.0
BGR,1975,3500.0
BGR,1976,3590.0
BGR,1977,3501.0
BGR,1978,3567.0
BGR,1979,3585.0
BGR,1980,3588.0
BGR,1981,3657.0
BGR,1982,3639.0
BGR,1983,3612.0
BGR,1984,3608.0
BGR,1985,3596.0
BGR,1986,3657.0
BGR,1987,3678.0
BGR,1988,3700.0
BGR,1989,3623.0
BGR,1990,3129.0
BGR,1991,3041.0
BGR,1992,3022.0
BGR,1993,2958.0
BGR,1994,2873.0
BGR,1995,2896.0
BGR,1996,2741.0
BGR,1997,2676.0
BGR,1998,2818.0
BGR,1999,2879.0
BGR,2000,2813.0
BGR,2001,2816.0
BGR,2002,2779.0
BGR,2003,2757.0
BGR,2004,2764.0
BGR,2005,2723.0
BGR,2006,2759.0
BGR,2007,2734.0
BGR,2008,2782.0
BGR,2009,2785.0
BGR,2010,2762.0
BGR,2011,2769.0
BGR,2012,2777.0
BGR,2013,2829.0
BFA,1961,1326.0
BFA,1962,1308.0
BFA,1963,1452.0
BFA,1964,1555.0
BFA,1965,1571.0
BFA,1966,1560.0
BFA,1967,1587.0
BFA,1968,1602.0
BFA,1969,1604.0
BFA,1970,1546.0
BFA,1971,1523.0
BFA,1972,1459.0
BFA,1973,1434.0
BFA,1974,1462.0
BFA,1975,1507.0
BFA,1976,1568.0
BFA,1977,1400.0
BFA,1978,1580.0
BFA,1979,1676.0
BFA,1980,1564.0
BFA,1981,1506.0
BFA,1982,1670.0
BFA,1983,1589.0
BFA,1984,1545.0
BFA,1985,1728.0
BFA,1986,2042.0
BFA,1987,2025.0
BFA,1988,2022.0
BFA,1989,2086.0
BFA,1990,2196.0
BFA,1991,2233.0
BFA,1992,2292.0
BFA,1993,2313.0
BFA,1994,2344.0
BFA,1995,2337.0
BFA,1996,2338.0
BFA,1997,2311.0
BFA,1998,2285.0
BFA,1999,2343.0
BFA,2000,2318.0
BFA,2001,2332.0
BFA,2002,2411.0
BFA,2003,2492.0
BFA,2004,2505.0
BFA,2005,2463.0
BFA,2006,2559.0
BFA,2007,2546.0
BFA,2008,2588.0
BFA,2009,2639.0
BFA,2010,2681.0
BFA,2011,2664.0
BFA,2012,2707.0
BFA,2013,2720.0
nan,1947,1986.0
nan,1948,1877.0
nan,1961,1647.0
nan,1962,1542.0
nan,1963,1463.0
nan,1964,1596.0
nan,1965,1638.0
nan,1966,1598.0
nan,1967,1631.0
nan,1968,1562.0
nan,1969,1665.0
nan,1970,1662.0
nan,1971,1662.0
nan,1972,1749.0
nan,1973,1727.0
nan,1974,1683.0
nan,1975,1721.0
nan,1976,1676.0
nan,1977,1688.0
nan,1978,2082.0
nan,1979,2144.0
nan,1980,2098.0
nan,1981,2261.0
nan,1982,2110.0
nan,1983,2348.0
nan,1984,2379.0
nan,1985,2226.0
nan,1986,2382.0
nan,1987,2592.0
nan,1988,2656.0
nan,1989,2470.0
nan,1990,2368.0
nan,1991,2269.0
nan,1992,2511.0
nan,1993,2445.0
nan,1994,2435.0
nan,1995,2305.0
nan,1996,2310.0
nan,1997,2341.0
nan,1998,2339.0
nan,1999,2328.0
nan,2000,2358.0
nan,2001,2366.0
nan,2002,2324.0
nan,2003,2414.0
nan,2004,2523.0
nan,2005,2517.0
nan,2006,2513.0
nan,2007,2574.0
nan,2008,2540.0
nan,2009,2558.0
nan,2010,2524.0
nan,2011,2566.0
nan,2012,2590.0
nan,2013,2609.0
KHM,1934,1850.0
KHM,1946,1560.0
KHM,1961,1913.0
KHM,1962,1883.0
KHM,1963,1945.0
KHM,1964,1915.0
KHM,1965,1928.0
KHM,1966,1945.0
KHM,1967,1973.0
KHM,1968,2017.0
KHM,1969,2017.0
KHM,1970,2088.0
KHM,1971,2069.0
KHM,1972,2016.0
KHM,1973,1938.0
KHM,1974,1902.0
KHM,1975,1596.0
KHM,1976,1519.0
KHM,1977,1537.0
KHM,1978,1580.0
KHM,1979,1616.0
KHM,1980,1682.0
KHM,1981,1776.0
KHM,1982,1812.0
KHM,1983,1881.0
KHM,1984,1855.0
KHM,1985,1795.0
KHM,1986,1782.0
KHM,1987,1904.0
KHM,1988,1942.0
KHM,1989,1885.0
KHM,1990,1938.0
KHM,1991,2009.0
KHM,1992,2037.0
KHM,1993,2026.0
KHM,1994,2038.0
KHM,1995,2038.0
KHM,1996,1901.0
KHM,1997,1895.0
KHM,1998,1977.0
KHM,1999,2052.0
KHM,2000,2115.0
KHM,2001,2172.0
KHM,2002,2264.0
KHM,2003,2261.0
KHM,2004,2275.0
KHM,2005,2327.0
KHM,2006,2377.0
KHM,2007,2388.0
KHM,2008,2403.0
KHM,2009,2417.0
KHM,2010,2417.0
KHM,2011,2426.0
KHM,2012,2432.0
KHM,2013,2477.0
CMR,1961,2013.0
CMR,1962,2020.0
CMR,1963,2063.0
CMR,1964,2068.0
CMR,1965,1960.0
CMR,1966,2033.0
CMR,1967,2038.0
CMR,1968,2103.0
CMR,1969,2153.0
CMR,1970,2166.0
CMR,1971,2219.0
CMR,1972,2259.0
CMR,1973,2241.0
CMR,1974,2355.0
CMR,1975,2334.0
CMR,1976,2284.0
CMR,1977,2269.0
CMR,1978,2242.0
CMR,1979,2273.0
CMR,1980,2248.0
CMR,1981,2179.0
CMR,1982,2170.0
CMR,1983,2129.0
CMR,1984,2056.0
CMR,1985,2091.0
CMR,1986,2160.0
CMR,1987,2026.0
CMR,1988,1985.0
CMR,1989,2030.0
CMR,1990,2034.0
CMR,1991,2015.0
CMR,1992,2113.0
CMR,1993,2021.0
CMR,1994,2032.0
CMR,1995,2048.0
CMR,1996,2033.0
CMR,1997,2097.0
CMR,1998,2100.0
CMR,1999,2120.0
CMR,2000,2116.0
CMR,2001,2162.0
CMR,2002,2204.0
CMR,2003,2233.0
CMR,2004,2246.0
CMR,2005,2311.0
CMR,2006,2354.0
CMR,2007,2378.0
CMR,2008,2446.0
CMR,2009,2492.0
CMR,2010,2510.0
CMR,2011,2573.0
CMR,2012,2622.0
CMR,2013,2671.0
CAN,1947,3161.0
CAN,1948,3141.0
CAN,1961,2807.0
CAN,1962,2843.0
CAN,1963,2899.0
CAN,1964,2795.0
CAN,1965,2924.0
CAN,1966,2915.0
CAN,1967,2948.0
CAN,1968,2932.0
CAN,1969,2984.0
CAN,1970,2958.0
CAN,1971,2925.0
CAN,1972,2935.0
CAN,1973,2965.0
CAN,1974,2974.0
CAN,1975,2880.0
CAN,1976,3031.0
CAN,1977,3006.0
CAN,1978,2934.0
CAN,1979,2928.0
CAN,1980,2950.0
CAN,1981,2903.0
CAN,1982,2961.0
CAN,1983,2916.0
CAN,1984,2993.0
CAN,1985,3042.0
CAN,1986,3086.0
CAN,1987,3139.0
CAN,1988,3015.0
CAN,1989,3041.0
CAN,1990,3023.0
CAN,1991,3042.0
CAN,1992,3092.0
CAN,1993,3122.0
CAN,1994,3209.0
CAN,1995,3208.0
CAN,1996,3252.0
CAN,1997,3387.0
CAN,1998,3459.0
CAN,1999,3499.0
CAN,2000,3506.0
CAN,2001,3501.0
CAN,2002,3496.0
CAN,2003,3518.0
CAN,2004,3525.0
CAN,2005,3475.0
CAN,2006,3470.0
CAN,2007,3483.0
CAN,2008,3465.0
CAN,2009,3440.0
CAN,2010,3447.0
CAN,2011,3474.0
CAN,2012,3485.0
CAN,2013,3494.0
CAF,1961,2256.0
CAF,1962,2217.0
CAF,1963,2149.0
CAF,1964,2114.0
CAF,1965,2295.0
CAF,1966,2080.0
CAF,1967,2217.0
CAF,1968,2215.0
CAF,1969,2266.0
CAF,1970,2340.0
CAF,1971,2344.0
CAF,1972,2359.0
CAF,1973,2426.0
CAF,1974,2529.0
CAF,1975,2376.0
CAF,1976,2394.0
CAF,1977,2397.0
CAF,1978,2348.0
CAF,1979,2364.0
CAF,1980,2310.0
CAF,1981,2319.0
CAF,1982,2237.0
CAF,1983,2107.0
CAF,1984,1922.0
CAF,1985,1841.0
CAF,1986,1903.0
CAF,1987,1868.0
CAF,1988,1867.0
CAF,1989,1895.0
CAF,1990,1904.0
CAF,1991,1912.0
CAF,1992,1904.0
CAF,1993,1877.0
CAF,1994,1880.0
CAF,1995,1881.0
CAF,1996,1896.0
CAF,1997,1916.0
CAF,1998,1987.0
CAF,1999,1930.0
CAF,2000,1983.0
CAF,2001,1988.0
CAF,2002,1996.0
CAF,2003,1966.0
CAF,2004,1989.0
CAF,2005,2026.0
CAF,2006,2029.0
CAF,2007,2090.0
CAF,2008,2133.0
CAF,2009,2139.0
CAF,2010,2164.0
CAF,2011,2154.0
CAF,2012,2116.0
CAF,2013,1879.0
TCD,1961,2257.0
TCD,1962,2373.0
TCD,1963,2361.0
TCD,1964,2327.0
TCD,1965,2297.0
TCD,1966,2262.0
TCD,1967,2257.0
TCD,1968,2226.0
TCD,1969,2187.0
TCD,1970,2113.0
TCD,1971,2023.0
TCD,1972,1876.0
TCD,1973,1766.0
TCD,1974,1785.0
TCD,1975,1722.0
TCD,1976,1677.0
TCD,1977,1683.0
TCD,1978,1659.0
TCD,1979,1666.0
TCD,1980,1636.0
TCD,1981,1615.0
TCD,1982,1609.0
TCD,1983,1586.0
TCD,1984,1555.0
TCD,1985,1765.0
TCD,1986,1623.0
TCD,1987,1572.0
TCD,1988,1750.0
TCD,1989,1668.0
TCD,1990,1648.0
TCD,1991,1800.0
TCD,1992,1819.0
TCD,1993,1652.0
TCD,1994,1979.0
TCD,1995,1798.0
TCD,1996,1815.0
TCD,1997,1897.0
TCD,1998,2037.0
TCD,1999,1989.0
TCD,2000,1947.0
TCD,2001,2018.0
TCD,2002,1968.0
TCD,2003,2024.0
TCD,2004,2026.0
TCD,2005,2034.0
TCD,2006,2022.0
TCD,2007,2028.0
TCD,2008,2027.0
TCD,2009,2021.0
TCD,2010,2057.0
TCD,2011,2062.0
TCD,2012,2124.0
TCD,2013,2110.0
CHL,1947,2352.0
CHL,1948,2356.0
CHL,1961,2497.0
CHL,1962,2533.0
CHL,1963,2633.0
CHL,1964,2583.0
CHL,1965,2564.0
CHL,1966,2649.0
CHL,1967,2621.0
CHL,1968,2651.0
CHL,1969,2645.0
CHL,1970,2637.0
CHL,1971,2708.0
CHL,1972,2723.0
CHL,1973,2571.0
CHL,1974,2720.0
CHL,1975,2490.0
CHL,1976,2602.0
CHL,1977,2557.0
CHL,1978,2614.0
CHL,1979,2656.0
CHL,1980,2682.0
CHL,1981,2698.0
CHL,1982,2605.0
CHL,1983,2539.0
CHL,1984,2574.0
CHL,1985,2479.0
CHL,1986,2486.0
CHL,1987,2486.0
CHL,1988,2460.0
CHL,1989,2500.0
CHL,1990,2569.0
CHL,1991,2601.0
CHL,1992,2708.0
CHL,1993,2712.0
CHL,1994,2745.0
CHL,1995,2756.0
CHL,1996,2779.0
CHL,1997,2789.0
CHL,1998,2795.0
CHL,1999,2800.0
CHL,2000,2833.0
CHL,2001,2868.0
CHL,2002,2900.0
CHL,2003,2891.0
CHL,2004,2917.0
CHL,2005,2909.0
CHL,2006,2957.0
CHL,2007,2933.0
CHL,2008,2943.0
CHL,2009,2892.0
CHL,2010,2915.0
CHL,2011,2956.0
CHL,2012,2958.0
CHL,2013,2979.0
CHN,1934,2230.0
CHN,1946,2030.0
CHN,1947,2115.0
CHN,1952,1861.0
CHN,1953,1879.0
CHN,1954,1895.0
CHN,1955,2005.0
CHN,1956,2051.0
CHN,1957,2045.0
CHN,1958,2053.0
CHN,1959,1722.0
CHN,1960,1453.0
CHN,1961,1439.0
CHN,1962,1547.0
CHN,1963,1614.0
CHN,1964,1685.0
CHN,1965,1813.0
CHN,1966,1880.0
CHN,1967,1833.0
CHN,1968,1776.0
CHN,1969,1751.0
CHN,1970,1859.0
CHN,1971,1863.0
CHN,1972,1848.0
CHN,1973,1917.0
CHN,1974,1913.0
CHN,1975,1929.0
CHN,1976,1896.0
CHN,1977,1934.0
CHN,1978,2080.0
CHN,1979,2095.0
CHN,1980,2161.0
CHN,1981,2178.0
CHN,1982,2339.0
CHN,1983,2407.0
CHN,1984,2440.0
CHN,1985,2437.0
CHN,1986,2433.0
CHN,1987,2448.0
CHN,1988,2427.0
CHN,1989,2417.0
CHN,1990,2515.0
CHN,1991,2444.0
CHN,1992,2468.0
CHN,1993,2550.0
CHN,1994,2614.0
CHN,1995,2701.0
CHN,1996,2704.0
CHN,1997,2734.0
CHN,1998,2776.0
CHN,1999,2770.0
CHN,2000,2814.0
CHN,2001,2821.0
CHN,2002,2836.0
CHN,2003,2838.0
CHN,2004,2861.0
CHN,2005,2883.0
CHN,2006,2886.0
CHN,2007,2921.0
CHN,2008,2977.0
CHN,2009,2995.0
CHN,2010,3044.0
CHN,2011,3080.0
CHN,2012,3098.0
CHN,2013,3108.0
COL,1947,1950.0
COL,1961,2191.0
COL,1962,2205.0
COL,1963,2094.0
COL,1964,2141.0
COL,1965,2098.0
COL,1966,2035.0
COL,1967,2019.0
COL,1968,2023.0
COL,1969,2022.0
COL,1970,2046.0
COL,1971,2125.0
COL,1972,2147.0
COL,1973,2170.0
COL,1974,2251.0
COL,1975,2292.0
COL,1976,2419.0
COL,1977,2393.0
COL,1978,2472.0
COL,1979,2452.0
COL,1980,2521.0
COL,1981,2515.0
COL,1982,2513.0
COL,1983,2551.0
COL,1984,2526.0
COL,1985,2493.0
COL,1986,2483.0
COL,1987,2577.0
COL,1988,2531.0
COL,1989,2568.0
COL,1990,2563.0
COL,1991,2567.0
COL,1992,2637.0
COL,1993,2684.0
COL,1994,2713.0
COL,1995,2772.0
COL,1996,2758.0
COL,1997,2768.0
COL,1998,2728.0
COL,1999,2763.0
COL,2000,2779.0
COL,2001,2815.0
COL,2002,2782.0
COL,2003,2798.0
COL,2004,2778.0
COL,2005,2733.0
COL,2006,2770.0
COL,2007,2804.0
COL,2008,2807.0
COL,2009,2708.0
COL,2010,2665.0
COL,2011,2696.0
COL,2012,2752.0
COL,2013,2804.0
COG,1961,2091.0
COG,1962,2094.0
COG,1963,2093.0
COG,1964,2130.0
COG,1965,2083.0
COG,1966,2017.0
COG,1967,2014.0
COG,1968,2014.0
COG,1969,1936.0
COG,1970,1891.0
COG,1971,1933.0
COG,1972,1998.0
COG,1973,1949.0
COG,1974,1896.0
COG,1975,2003.0
COG,1976,1967.0
COG,1977,2002.0
COG,1978,2011.0
COG,1979,2015.0
COG,1980,2066.0
COG,1981,2029.0
COG,1982,2128.0
COG,1983,2108.0
COG,1984,2134.0
COG,1985,2129.0
COG,1986,2120.0
COG,1987,2159.0
COG,1988,2141.0
COG,1989,2102.0
COG,1990,2001.0
COG,1991,2001.0
COG,1992,2012.0
COG,1993,1995.0
COG,1994,1980.0
COG,1995,1978.0
COG,1996,1970.0
COG,1997,1993.0
COG,1998,2045.0
COG,1999,2099.0
COG,2000,2177.0
COG,2001,2232.0
COG,2002,2259.0
COG,2003,2236.0
COG,2004,2263.0
COG,2005,2043.0
COG,2006,2143.0
COG,2007,2135.0
COG,2008,2110.0
COG,2009,2142.0
COG,2010,2143.0
COG,2011,2185.0
COG,2012,2158.0
COG,2013,2208.0
CRI,1961,1973.0
CRI,1962,2017.0
CRI,1963,2026.0
CRI,1964,2107.0
CRI,1965,2174.0
CRI,1966,2146.0
CRI,1967,2100.0
CRI,1968,2167.0
CRI,1969,2195.0
CRI,1970,2250.0
CRI,1971,2312.0
CRI,1972,2341.0
CRI,1973,2371.0
CRI,1974,2384.0
CRI,1975,2425.0
CRI,1976,2462.0
CRI,1977,2480.0
CRI,1978,2454.0
CRI,1979,2487.0
CRI,1980,2565.0
CRI,1981,2492.0
CRI,1982,2417.0
CRI,1983,2514.0
CRI,1984,2559.0
CRI,1985,2636.0
CRI,1986,2635.0
CRI,1987,2671.0
CRI,1988,2698.0
CRI,1989,2713.0
CRI,1990,2742.0
CRI,1991,2727.0
CRI,1992,2710.0
CRI,1993,2749.0
CRI,1994,2744.0
CRI,1995,2771.0
CRI,1996,2713.0
CRI,1997,2718.0
CRI,1998,2759.0
CRI,1999,2803.0
CRI,2000,2800.0
CRI,2001,2801.0
CRI,2002,2765.0
CRI,2003,2749.0
CRI,2004,2761.0
CRI,2005,2813.0
CRI,2006,2873.0
CRI,2007,2858.0
CRI,2008,2844.0
CRI,2009,2843.0
CRI,2010,2848.0
CRI,2011,2882.0
CRI,2012,2850.0
CRI,2013,2848.0
CIV,1961,2327.0
CIV,1962,2422.0
CIV,1963,2496.0
CIV,1964,2561.0
CIV,1965,2603.0
CIV,1966,2583.0
CIV,1967,2567.0
CIV,1968,2670.0
CIV,1969,2631.0
CIV,1970,2660.0
CIV,1971,2596.0
CIV,1972,2563.0
CIV,1973,2534.0
CIV,1974,2528.0
CIV,1975,2698.0
CIV,1976,2701.0
CIV,1977,2717.0
CIV,1978,2764.0
CIV,1979,2908.0
CIV,1980,2918.0
CIV,1981,2977.0
CIV,1982,2923.0
CIV,1983,2822.0
CIV,1984,2859.0
CIV,1985,2788.0
CIV,1986,2768.0
CIV,1987,2663.0
CIV,1988,2668.0
CIV,1989,2612.0
CIV,1990,2566.0
CIV,1991,2583.0
CIV,1992,2589.0
CIV,1993,2517.0
CIV,1994,2539.0
CIV,1995,2573.0
CIV,1996,2609.0
CIV,1997,2672.0
CIV,1998,2640.0
CIV,1999,2645.0
CIV,2000,2612.0
CIV,2001,2625.0
CIV,2002,2666.0
CIV,2003,2688.0
CIV,2004,2738.0
CIV,2005,2787.0
CIV,2006,2783.0
CIV,2007,2792.0
CIV,2008,2739.0
CIV,2009,2727.0
CIV,2010,2737.0
CIV,2011,2784.0
CIV,2012,2780.0
CIV,2013,2799.0
HRV,1992,2312.0
HRV,1993,2240.0
HRV,1994,2368.0
HRV,1995,2546.0
HRV,1996,2552.0
HRV,1997,2529.0
HRV,1998,2517.0
HRV,1999,2543.0
HRV,2000,2556.0
HRV,2001,2738.0
HRV,2002,2820.0
HRV,2003,2868.0
HRV,2004,2943.0
HRV,2005,2980.0
HRV,2006,3070.0
HRV,2007,3077.0
HRV,2008,3109.0
HRV,2009,3058.0
HRV,2010,2971.0
HRV,2011,2997.0
HRV,2012,2995.0
HRV,2013,3059.0
CUB,1947,2682.0
CUB,1948,2814.0
CUB,1961,2121.0
CUB,1962,2192.0
CUB,1963,2387.0
CUB,1964,2329.0
CUB,1965,2342.0
CUB,1966,2233.0
CUB,1967,2304.0
CUB,1968,2414.0
CUB,1969,2469.0
CUB,1970,2581.0
CUB,1971,2748.0
CUB,1972,2652.0
CUB,1973,2613.0
CUB,1974,2826.0
CUB,1975,2675.0
CUB,1976,2765.0
CUB,1977,2724.0
CUB,1978,2805.0
CUB,1979,2716.0
CUB,1980,2893.0
CUB,1981,2931.0
CUB,1982,3008.0
CUB,1983,3070.0
CUB,1984,3124.0
CUB,1985,3129.0
CUB,1986,3077.0
CUB,1987,3078.0
CUB,1988,2990.0
CUB,1989,3008.0
CUB,1990,2920.0
CUB,1991,2736.0
CUB,1992,2503.0
CUB,1993,2321.0
CUB,1994,2361.0
CUB,1995,2325.0
CUB,1996,2447.0
CUB,1997,2563.0
CUB,1998,2651.0
CUB,1999,2898.0
CUB,2000,3031.0
CUB,2001,3076.0
CUB,2002,3154.0
CUB,2003,3246.0
CUB,2004,3346.0
CUB,2005,3254.0
CUB,2006,3260.0
CUB,2007,3251.0
CUB,2008,3120.0
CUB,2009,3233.0
CUB,2010,3160.0
CUB,2011,3285.0
CUB,2012,3346.0
CUB,2013,3409.0
CYP,1961,2478.0
CYP,1962,2424.0
CYP,1963,2373.0
CYP,1964,2598.0
CYP,1965,2701.0
CYP,1966,2767.0
CYP,1967,2916.0
CYP,1968,2994.0
CYP,1969,3169.0
CYP,1970,3056.0
CYP,1971,3070.0
CYP,1972,2821.0
CYP,1973,2861.0
CYP,1974,2421.0
CYP,1975,2376.0
CYP,1976,2309.0
CYP,1977,2325.0
CYP,1978,2403.0
CYP,1979,2527.0
CYP,1980,2455.0
CYP,1981,2479.0
CYP,1982,2677.0
CYP,1983,2666.0
CYP,1984,2784.0
CYP,1985,2851.0
CYP,1986,2737.0
CYP,1987,2719.0
CYP,1988,2633.0
CYP,1989,2685.0
CYP,1990,2689.0
CYP,1991,2745.0
CYP,1992,2787.0
CYP,1993,2799.0
CYP,1994,2812.0
CYP,1995,2823.0
CYP,1996,2724.0
CYP,1997,2721.0
CYP,1998,2727.0
CYP,1999,2709.0
CYP,2000,2676.0
CYP,2001,2648.0
CYP,2002,2638.0
CYP,2003,2611.0
CYP,2004,2601.0
CYP,2005,2565.0
CYP,2006,2559.0
CYP,2007,2639.0
CYP,2008,2657.0
CYP,2009,2630.0
CYP,2010,2671.0
CYP,2011,2683.0
CYP,2012,2640.0
CYP,2013,2649.0
CZE,1993,3037.0
CZE,1994,2978.0
CZE,1995,3209.0
CZE,1996,3319.0
CZE,1997,3236.0
CZE,1998,3269.0
CZE,1999,3118.0
CZE,2000,3079.0
CZE,2001,3170.0
CZE,2002,3243.0
CZE,2003,3319.0
CZE,2004,3322.0
CZE,2005,3318.0
CZE,2006,3279.0
CZE,2007,3261.0
CZE,2008,3268.0
CZE,2009,3276.0
CZE,2010,3276.0
CZE,2011,3251.0
CZE,2012,3243.0
CZE,2013,3256.0
OWID_CZS,1947,2402.0
OWID_CZS,1948,2656.0
OWID_CZS,1961,3301.0
OWID_CZS,1962,3348.0
OWID_CZS,1963,3397.0
OWID_CZS,1964,3377.0
OWID_CZS,1965,3384.0
OWID_CZS,1966,3417.0
OWID_CZS,1967,3406.0
OWID_CZS,1968,3456.0
OWID_CZS,1969,3395.0
OWID_CZS,1970,3357.0
OWID_CZS,1971,3355.0
OWID_CZS,1972,3349.0
OWID_CZS,1973,3370.0
OWID_CZS,1974,3375.0
OWID_CZS,1975,3369.0
OWID_CZS,1976,3360.0
OWID_CZS,1977,3311.0
OWID_CZS,1978,3362.0
OWID_CZS,1979,3344.0
OWID_CZS,1980,3342.0
OWID_CZS,1981,3391.0
OWID_CZS,1982,3441.0
OWID_CZS,1983,3406.0
OWID_CZS,1984,3450.0
OWID_CZS,1985,3438.0
OWID_CZS,1986,3478.0
OWID_CZS,1987,3494.0
OWID_CZS,1988,3593.0
OWID_CZS,1989,3607.0
OWID_CZS,1990,3650.0
OWID_CZS,1991,3301.0
OWID_CZS,1992,3161.0
DNK,1947,3125.0
DNK,1948,3206.0
DNK,1961,3187.0
DNK,1962,3102.0
DNK,1963,3098.0
DNK,1964,3112.0
DNK,1965,3106.0
DNK,1966,3118.0
DNK,1967,3081.0
DNK,1968,3093.0
DNK,1969,3080.0
DNK,1970,3157.0
DNK,1971,3188.0
DNK,1972,3100.0
DNK,1973,3037.0
DNK,1974,3036.0
DNK,1975,2989.0
DNK,1976,2985.0
DNK,1977,3010.0
DNK,1978,3029.0
DNK,1979,3057.0
DNK,1980,3129.0
DNK,1981,3134.0
DNK,1982,3092.0
DNK,1983,3034.0
DNK,1984,3019.0
DNK,1985,3167.0
DNK,1986,3139.0
DNK,1987,3216.0
DNK,1988,3249.0
DNK,1989,3183.0
DNK,1990,3161.0
DNK,1991,3227.0
DNK,1992,3338.0
DNK,1993,3339.0
DNK,1994,3315.0
DNK,1995,3395.0
DNK,1996,3294.0
DNK,1997,3365.0
DNK,1998,3395.0
DNK,1999,3332.0
DNK,2000,3313.0
DNK,2001,3335.0
DNK,2002,3373.0
DNK,2003,3343.0
DNK,2004,3382.0
DNK,2005,3414.0
DNK,2006,3407.0
DNK,2007,3445.0
DNK,2008,3326.0
DNK,2009,3340.0
DNK,2010,3398.0
DNK,2011,3348.0
DNK,2012,3331.0
DNK,2013,3367.0
DJI,1961,1613.0
DJI,1962,1645.0
DJI,1963,1595.0
DJI,1964,1565.0
DJI,1965,1586.0
DJI,1966,1612.0
DJI,1967,1685.0
DJI,1968,1705.0
DJI,1969,1580.0
DJI,1970,1707.0
DJI,1971,1726.0
DJI,1972,1685.0
DJI,1973,1775.0
DJI,1974,1690.0
DJI,1975,1661.0
DJI,1976,1617.0
DJI,1977,1564.0
DJI,1978,1438.0
