PSE,1996,0.0,0.0,0.0,0.0535269626564161
YEM,1996,1.0,1.0,68.0,0.4
ZMB,1996,0.8,0.85,60.0,0.35
ZWE,1996,0.95,0.75,56.0,0.5
AFG,1997,1.0,1.0,100.0,1.0
ALB,1997,0.8666666666666667,0.7666666666666667,75.0,0.6666666666666666
DZA,1997,1.0,1.0,99.0,1.0
AND,1997,0.0,0.0,0.0,0.05407525800100821
AGO,1997,1.0,0.8666666666666667,74.0,0.3333333333333333
ATG,1997,0.6,0.8,46.0,0.06666666666666667
ARG,1997,0.3,0.36666666666666664,31.0,0.26666666666666666
ARM,1997,0.4666666666666667,0.7,56.0,0.6333333333333333
AUS,1997,0.06666666666666667,0.06666666666666667,10.0,0.13333333333333333
AUT,1997,0.2,0.13333333333333333,12.0,0.0
AZE,1997,0.7333333333333333,0.8333333333333334,74.0,0.6666666666666666
BHS,1997,0.06666666666666667,0.1,7.0,0.06666666666666667
BHR,1997,0.6666666666666666,0.7666666666666667,66.0,0.5666666666666667
BGD,1997,0.26666666666666666,0.7666666666666667,57.0,0.6666666666666666
BRB,1997,0.06666666666666667,0.26666666666666666,16.0,0.2
BLR,1997,1.0,1.0,85.0,0.6666666666666666
BEL,1997,0.06666666666666667,0.1,10.0,0.06666666666666667
BLZ,1997,0.2,0.4666666666666667,25.0,0.16666666666666666
BEN,1997,0.36666666666666664,0.3,30.0,0.3
BTN,1997,0.7333333333333333,0.7666666666666667,65.0,0.6666666666666666
BOL,1997,0.13333333333333333,0.2,20.0,0.13333333333333333
BIH,1997,0.6,0.8,71.0,0.6
BWA,1997,0.3333333333333333,0.3333333333333333,30.0,0.3
BRA,1997,0.13333333333333333,0.43333333333333335,30.0,0.26666666666666666
BRN,1997,0.9333333333333333,1.0,74.0,0.2
BGR,1997,0.5,0.5,44.0,0.4
BFA,1997,0.5,0.4,37.0,0.3333333333333333
BDI,1997,1.0,1.0,85.0,0.5
KHM,1997,0.5,1.0,65.0,0.3333333333333333
CMR,1997,0.8333333333333334,0.6666666666666666,72.0,0.5666666666666667
CAN,1997,0.1,0.13333333333333333,11.0,0.13333333333333333
CPV,1997,0.3333333333333333,0.4,32.0,0.3333333333333333
CAF,1997,0.8,0.8,65.0,0.5
TCD,1997,1.0,1.0,72.0,0.3333333333333333
CHL,1997,0.3,0.43333333333333335,30.0,0.23333333333333334
CHN,1997,1.0,1.0,83.0,0.5666666666666667
COL,1997,0.5666666666666667,0.7,55.0,0.3333333333333333
COM,1997,0.43333333333333335,0.36666666666666664,38.0,0.36666666666666664
COG,1997,0.5666666666666667,0.43333333333333335,45.0,0.4
COD,1997,1.0,1.0,84.0,0.6666666666666666
CRI,1997,0.16666666666666666,0.13333333333333333,16.0,0.23333333333333334
CIV,1997,0.9,0.8333333333333334,74.0,0.5333333333333333
XXC,1997,0.0,0.0,0.0,0.05407525800100821
HRV,1997,0.8,0.7333333333333333,63.0,0.36666666666666664
CUB,1997,1.0,1.0,95.0,0.8333333333333334
CYP,1997,0.13333333333333333,0.23333333333333334,18.0,0.16666666666666666
CZE,1997,0.2,0.26666666666666666,19.0,0.16666666666666666
DNK,1997,0.06666666666666667,0.06666666666666667,9.0,0.16666666666666666
DJI,1997,0.5666666666666667,0.6333333333333333,52.0,0.5333333333333333
DMA,1997,0.06666666666666667,0.26666666666666666,16.0,0.2
DOM,1997,0.2,0.3333333333333333,32.0,0.4666666666666667
ECU,1997,0.5333333333333333,0.6,40.0,0.2
EGY,1997,0.5333333333333333,1.0,70.0,0.6
SLV,1997,0.43333333333333335,0.7,53.0,0.43333333333333335
GNQ,1997,1.0,0.6666666666666666,78.0,0.7666666666666667
ERI,1997,1.0,1.0,68.0,0.26666666666666666
EST,1997,0.16666666666666666,0.2,22.0,0.3
ETH,1997,0.6,0.8333333333333334,62.0,0.4666666666666667
FJI,1997,0.6,0.6666666666666666,60.0,0.4666666666666667
FIN,1997,0.06666666666666667,0.23333333333333334,15.0,0.2
FRA,1997,0.06666666666666667,0.4,26.0,0.3
GAB,1997,0.5666666666666667,0.6333333333333333,50.0,0.26666666666666666
GEO,1997,0.5333333333333333,0.6333333333333333,55.0,0.6
DEU,1997,0.13333333333333333,0.13333333333333333,11.0,0.1
GHA,1997,0.6333333333333333,0.7,59.0,0.5
GRC,1997,0.43333333333333335,0.26666666666666666,27.0,0.2
GRD,1997,0.13333333333333333,0.16666666666666666,20.0,0.36666666666666664
GTM,1997,0.4666666666666667,0.7666666666666667,56.0,0.4
GIN,1997,1.0,0.6,63.0,0.43333333333333335
GNB,1997,0.3333333333333333,0.6333333333333333,57.0,0.6
GUY,1997,0.13333333333333333,0.43333333333333335,26.0,0.3
HTI,1997,0.5666666666666667,0.6,59.0,0.4666666666666667
HND,1997,0.23333333333333334,0.8,47.0,0.3
HKG,1997,0.13333333333333333,0.7,41.0,0.4666666666666667
HUN,1997,0.16666666666666666,0.5,31.0,0.36666666666666664
ISL,1997,0.06666666666666667,0.06666666666666667,12.0,0.26666666666666666
IND,1997,0.13333333333333333,0.5666666666666667,40.0,0.36666666666666664
IDN,1997,0.7333333333333333,1.0,77.0,0.5
IRN,1997,0.8333333333333334,1.0,80.0,0.6666666666666666
IRQ,1997,1.0,1.0,100.0,1.0
IRL,1997,0.16666666666666666,0.23333333333333334,19.0,0.16666666666666666
ISR,1997,0.3,0.2,28.0,0.13333333333333333
PSE,1997,0.8,0.8,63.0,0.26666666666666666
ITA,1997,0.06666666666666667,0.43333333333333335,27.0,0.4
JAM,1997,0.06666666666666667,0.2,11.0,0.1
JPN,1997,0.06666666666666667,0.4,20.0,0.16666666666666666
JOR,1997,0.5,0.6,48.0,0.3333333333333333
KAZ,1997,0.6666666666666666,0.6666666666666666,64.0,0.6
KEN,1997,0.7,0.7666666666666667,59.0,0.3333333333333333
KIR,1997,0.26666666666666666,0.3333333333333333,18.0,0.0
XKX,1997,0.0,0.0,0.0,0.05407525800100821
KWT,1997,0.6,0.7333333333333333,44.0,0.13333333333333333
KGZ,1997,0.8,0.8,61.0,0.36666666666666664
LAO,1997,0.7333333333333333,0.6666666666666666,62.0,0.6666666666666666
LVA,1997,0.03333333333333333,0.3,21.0,0.36666666666666664
LBN,1997,0.6666666666666666,0.5,46.0,0.13333333333333333
LSO,1997,0.6666666666666666,0.6666666666666666,58.0,0.5
LBR,1997,0.8,0.9333333333333333,70.0,0.36666666666666664
LBY,1997,1.0,1.0,90.0,1.0
LIE,1997,0.0,0.0,0.0,0.05407525800100821
LTU,1997,0.2,0.26666666666666666,20.0,0.2
LUX,1997,0.06666666666666667,0.13333333333333333,10.0,0.13333333333333333
MKD,1997,0.4666666666666667,0.5,33.0,0.13333333333333333
MDG,1997,0.26666666666666666,0.6,32.0,0.2
MWI,1997,0.6,0.4,38.0,0.2
MYS,1997,0.6666666666666666,0.9,61.0,0.4
MDV,1997,1.0,0.9,65.0,0.26666666666666666
MLI,1997,0.6333333333333333,0.1,24.0,0.0
MLT,1997,0.5,0.06666666666666667,17.0,0.0
MHL,1997,0.06666666666666667,0.13333333333333333,8.0,0.06666666666666667
MRT,1997,0.8,1.0,71.0,0.4
MUS,1997,0.43333333333333335,0.4,25.0,0.0
MEX,1997,0.3333333333333333,0.5666666666666667,52.0,0.5
FSM,1997,0.06666666666666667,0.36666666666666664,23.0,0.3333333333333333
MDA,1997,0.8333333333333334,0.5,57.0,0.5333333333333333
MCO,1997,0.0,0.0,0.0,0.05407525800100821
MNG,1997,0.43333333333333335,0.43333333333333335,34.0,0.26666666666666666
MNE,1997,0.0,0.0,0.0,0.05407525800100821
MAR,1997,0.7333333333333333,0.5333333333333333,51.0,0.3333333333333333
MOZ,1997,0.5,0.7666666666666667,50.0,0.3333333333333333
MMR,1997,1.0,1.0,99.0,1.0
NAM,1997,0.2,0.6666666666666666,30.0,0.1
NRU,1997,0.06666666666666667,0.06666666666666667,6.0,0.06666666666666667
NPL,1997,0.8666666666666667,0.7333333333333333,56.0,0.26666666666666666
NLD,1997,0.2,0.13333333333333333,14.0,0.13333333333333333
NZL,1997,0.06666666666666667,0.1,6.0,0.03333333333333333
NIC,1997,0.4666666666666667,0.43333333333333335,44.0,0.43333333333333335
NER,1997,0.5666666666666667,0.8666666666666667,63.0,0.4666666666666667
NGA,1997,1.0,1.0,93.0,0.7666666666666667
PRK,1997,1.0,1.0,100.0,1.0
NOR,1997,0.13333333333333333,0.0,5.0,0.03333333333333333
OMN,1997,1.0,1.0,67.0,0.16666666666666666
PAK,1997,0.5,0.8,54.0,0.3
PLW,1997,0.0,0.0,0.0,0.05407525800100821
PAN,1997,0.5,0.13333333333333333,30.0,0.36666666666666664
PNG,1997,0.3333333333333333,0.4666666666666667,30.0,0.13333333333333333
PRY,1997,0.4666666666666667,0.7,52.0,0.3333333333333333
PER,1997,0.8,0.5333333333333333,56.0,0.3333333333333333
PHL,1997,0.3333333333333333,0.5,46.0,0.5666666666666667
POL,1997,0.3333333333333333,0.36666666666666664,27.0,0.13333333333333333
PRT,1997,0.3,0.13333333333333333,17.0,0.13333333333333333
QAT,1997,0.5333333333333333,0.5333333333333333,53.0,0.6666666666666666
ROU,1997,0.3333333333333333,0.4666666666666667,47.0,0.5666666666666667
RUS,1997,0.26666666666666666,0.7666666666666667,53.0,0.4
RWA,1997,0.8333333333333334,1.0,74.0,0.43333333333333335
KNA,1997,0.4,0.13333333333333333,18.0,0.06666666666666667
LCA,1997,0.2,0.16666666666666666,13.0,0.06666666666666667
VCT,1997,0.2,0.26666666666666666,16.0,0.06666666666666667
WSM,1997,0.23333333333333334,0.36666666666666664,28.0,0.3333333333333333
SMR,1997,0.0,0.0,0.0,0.05407525800100821
STP,1997,0.6,0.8,48.0,0.16666666666666666
SAU,1997,1.0,1.0,80.0,0.6666666666666666
SEN,1997,0.4666666666666667,0.3333333333333333,37.0,0.3
SRB,1997,0.0,0.0,0.0,0.05407525800100821
SCG,1997,0.8,0.8,75.0,0.5666666666666667
SYC,1997,0.6666666666666666,0.6666666666666666,50.0,0.3333333333333333
SLE,1997,1.0,0.8333333333333334,75.0,0.5
SGP,1997,0.8666666666666667,0.6,66.0,0.7333333333333333
SVK,1997,0.6,0.5666666666666667,49.0,0.36666666666666664
SVN,1997,0.2,0.3333333333333333,28.0,0.36666666666666664
SLB,1997,0.16666666666666666,0.2,14.0,0.1
SOM,1997,1.0,1.0,86.0,0.8666666666666667
SOM,1997,0.0,0.0,0.0,0.05407525800100821
ZAF,1997,0.26666666666666666,0.4,27.0,0.13333333333333333
KOR,1997,0.2,0.4666666666666667,25.0,0.16666666666666666
SSD,1997,0.0,0.0,0.0,0.05407525800100821
ESP,1997,0.2,0.23333333333333334,19.0,0.13333333333333333
LKA,1997,0.4,0.7666666666666667,54.0,0.4
SDN,1997,1.0,0.9333333333333333,85.0,0.6
SUR,1997,0.3333333333333333,0.36666666666666664,31.0,0.3333333333333333
SWZ,1997,0.8666666666666667,0.9666666666666667,69.0,0.43333333333333335
SWE,1997,0.13333333333333333,0.06666666666666667,10.0,0.13333333333333333
CHE,1997,0.13333333333333333,0.06666666666666667,9.0,0.06666666666666667
SYR,1997,1.0,1.0,75.0,0.4666666666666667
TWN,1997,0.23333333333333334,0.4,28.0,0.26666666666666666
TJK,1997,1.0,1.0,95.0,1.0
TZA,1997,0.7,0.5666666666666667,49.0,0.3333333333333333
THA,1997,0.4,0.4,34.0,0.23333333333333334
GMB,1997,0.8333333333333334,1.0,65.0,0.13333333333333333
TLS,1997,0.0,0.0,0.0,0.05407525800100821
TGO,1997,1.0,0.9666666666666667,70.0,0.3333333333333333
TON,1997,0.5333333333333333,0.5333333333333333,41.0,0.23333333333333334
TTO,1997,0.26666666666666666,0.3333333333333333,30.0,0.26666666666666666
TUN,1997,1.0,1.0,70.0,0.3
TUR,1997,0.7666666666666667,0.8333333333333334,65.0,0.36666666666666664
TKM,1997,1.0,1.0,84.0,0.7333333333333333
TUV,1997,0.0,0.0,0.0,0.05407525800100821
UGA,1997,0.6,0.5,38.0,0.1
UKR,1997,0.6,0.4666666666666667,49.0,0.4
ARE,1997,1.0,1.0,76.0,0.5333333333333333
GBR,1997,0.23333333333333334,0.23333333333333334,22.0,0.23333333333333334
USA,1997,0.13333333333333333,0.06666666666666667,14.0,0.2
URY,1997,0.4,0.3333333333333333,29.0,0.16666666666666666
UZB,1997,1.0,1.0,76.0,0.4666666666666667
VUT,1997,0.5666666666666667,0.5,42.0,0.3333333333333333
VEN,1997,0.4,0.4,32.0,0.26666666666666666
VNM,1997,0.9333333333333333,0.9333333333333333,69.0,0.3333333333333333
PSE,1997,0.0,0.0,0.0,0.05407525800100821
YEM,1997,1.0,1.0,68.0,0.1
ZMB,1997,0.6,1.0,61.0,0.23333333333333334
ZWE,1997,0.7333333333333333,0.6666666666666666,57.0,0.3333333333333333
AFG,1998,1.0,1.0,100.0,1.0
ALB,1998,0.6,0.7333333333333333,56.0,0.3333333333333333
DZA,1998,1.0,1.0,97.0,1.0
AND,1998,0.0,0.0,0.0,0.05462355334560032
AGO,1998,1.0,0.8666666666666667,74.0,0.4666666666666667
ATG,1998,0.6,0.8,46.0,0.06666666666666667
ARG,1998,0.3,0.4666666666666667,36.0,0.26666666666666666
ARM,1998,0.4666666666666667,0.7,56.0,0.6333333333333333
AUS,1998,0.06666666666666667,0.06666666666666667,10.0,0.2
AUT,1998,0.2,0.13333333333333333,12.0,0.06666666666666667
AZE,1998,0.7333333333333333,0.8333333333333334,74.0,0.6666666666666666
BHS,1998,0.06666666666666667,0.1,7.0,0.06666666666666667
BHR,1998,0.8,0.7666666666666667,66.0,0.5666666666666667
BGD,1998,0.26666666666666666,0.8666666666666667,57.0,0.7
BRB,1998,0.06666666666666667,0.26666666666666666,16.0,0.2
BLR,1998,1.0,1.0,90.0,0.6666666666666666
BEL,1998,0.06666666666666667,0.1,10.0,0.06666666666666667
BLZ,1998,0.2,0.4666666666666667,25.0,0.16666666666666666
BEN,1998,0.4,0.3,30.0,0.3
BTN,1998,0.7333333333333333,0.8333333333333334,65.0,0.6
BOL,1998,0.26666666666666666,0.2,18.0,0.13333333333333333
BIH,1998,0.6,0.9333333333333333,74.0,0.6
BWA,1998,0.36666666666666664,0.3333333333333333,30.0,0.3
BRA,1998,0.2,0.43333333333333335,32.0,0.26666666666666666
BRN,1998,0.9333333333333333,1.0,74.0,0.5333333333333333
BGR,1998,0.4,0.3,36.0,0.4
BFA,1998,0.5,0.4,39.0,0.3333333333333333
BDI,1998,1.0,1.0,85.0,0.5
KHM,1998,0.5,1.0,65.0,0.3333333333333333
CMR,1998,1.0,0.6666666666666666,77.0,0.5666666666666667
CAN,1998,0.1,0.13333333333333333,11.0,0.13333333333333333
CPV,1998,0.3333333333333333,0.4,32.0,0.3333333333333333
CAF,1998,0.8,0.7666666666666667,60.0,0.43333333333333335
TCD,1998,1.0,1.0,70.0,0.3333333333333333
CHL,1998,0.3,0.36666666666666664,27.0,0.23333333333333334
CHN,1998,1.0,1.0,81.0,0.5
COL,1998,0.6,0.7333333333333333,55.0,0.3333333333333333
COM,1998,0.43333333333333335,0.4666666666666667,38.0,0.36666666666666664
COG,1998,1.0,1.0,72.0,0.4
COD,1998,1.0,1.0,84.0,0.6666666666666666
CRI,1998,0.16666666666666666,0.13333333333333333,16.0,0.23333333333333334
CIV,1998,0.9,0.8333333333333334,74.0,0.5333333333333333
XXC,1998,0.0,0.0,0.0,0.0
HRV,1998,0.8,0.7333333333333333,63.0,0.36666666666666664
CUB,1998,1.0,1.0,95.0,0.8333333333333334
CYP,1998,0.13333333333333333,0.23333333333333334,18.0,0.16666666666666666
CZE,1998,0.2,0.26666666666666666,19.0,0.16666666666666666
DNK,1998,0.06666666666666667,0.06666666666666667,9.0,0.16666666666666666
DJI,1998,0.7333333333333333,0.8,62.0,0.5333333333333333
DMA,1998,0.06666666666666667,0.26666666666666666,16.0,0.2
DOM,1998,0.2,0.3333333333333333,30.0,0.4666666666666667
ECU,1998,0.5333333333333333,0.6,40.0,0.2
EGY,1998,0.5333333333333333,1.0,69.0,0.6
SLV,1998,0.43333333333333335,0.8,53.0,0.43333333333333335
GNQ,1998,1.0,0.6666666666666666,78.0,0.7666666666666667
ERI,1998,1.0,1.0,69.0,0.26666666666666666
EST,1998,0.16666666666666666,0.2,20.0,0.3
ETH,1998,0.6,0.8333333333333334,62.0,0.4666666666666667
FJI,1998,0.6,0.6666666666666666,60.0,0.4666666666666667
FIN,1998,0.06666666666666667,0.23333333333333334,15.0,0.2
FRA,1998,0.06666666666666667,0.4,26.0,0.3
GAB,1998,0.5666666666666667,0.7,50.0,0.3333333333333333
GEO,1998,0.5333333333333333,0.6333333333333333,56.0,0.6
DEU,1998,0.13333333333333333,0.13333333333333333,11.0,0.1
GHA,1998,0.6333333333333333,0.7,60.0,0.5
GRC,1998,0.43333333333333335,0.26666666666666666,30.0,0.2
GRD,1998,0.13333333333333333,0.16666666666666666,20.0,0.36666666666666664
GTM,1998,0.4666666666666667,0.7666666666666667,59.0,0.4
GIN,1998,1.0,0.8,69.0,0.43333333333333335
GNB,1998,0.3333333333333333,0.8,57.0,0.7333333333333333
GUY,1998,0.13333333333333333,0.36666666666666664,22.0,0.23333333333333334
HTI,1998,0.5666666666666667,0.6666666666666666,59.0,0.4666666666666667
HND,1998,0.3333333333333333,0.8,47.0,0.43333333333333335
HKG,1998,0.0,0.0,0.0,0.05462355334560032
HUN,1998,0.16666666666666666,0.4,28.0,0.36666666666666664
ISL,1998,0.06666666666666667,0.06666666666666667,12.0,0.26666666666666666
IND,1998,0.13333333333333333,0.5666666666666667,37.0,0.36666666666666664
IDN,1998,0.7333333333333333,1.0,77.0,0.5
IRN,1998,0.8333333333333334,0.9333333333333333,78.0,0.6666666666666666
IRQ,1998,1.0,1.0,100.0,1.0
IRL,1998,0.23333333333333334,0.23333333333333334,21.0,0.23333333333333334
ISR,1998,0.36666666666666664,0.26666666666666666,28.0,0.13333333333333333
PSE,1998,0.8,0.8,65.0,0.26666666666666666
ITA,1998,0.06666666666666667,0.43333333333333335,27.0,0.4
JAM,1998,0.06666666666666667,0.2,11.0,0.1
JPN,1998,0.06666666666666667,0.4,19.0,0.16666666666666666
JOR,1998,0.9,0.6,60.0,0.3333333333333333
KAZ,1998,0.7666666666666667,0.7333333333333333,66.0,0.6
KEN,1998,0.7,0.8333333333333334,63.0,0.4
KIR,1998,0.26666666666666666,0.3,17.0,0.0
XKX,1998,0.0,0.0,0.0,0.05462355334560032
KWT,1998,0.6,0.7333333333333333,44.0,0.13333333333333333
KGZ,1998,0.8,0.8,64.0,0.36666666666666664
LAO,1998,0.8666666666666667,0.6666666666666666,66.0,0.6666666666666666
LVA,1998,0.03333333333333333,0.3,21.0,0.36666666666666664
LBN,1998,0.7333333333333333,0.8666666666666667,62.0,0.4666666666666667
LSO,1998,0.7333333333333333,0.6,58.0,0.5
LBR,1998,0.8,0.9333333333333333,70.0,0.36666666666666664
LBY,1998,1.0,1.0,90.0,1.0
LIE,1998,0.0,0.0,0.0,0.05462355334560032
LTU,1998,0.16666666666666666,0.2,17.0,0.2
LUX,1998,0.06666666666666667,0.13333333333333333,10.0,0.13333333333333333
MKD,1998,0.4666666666666667,0.6666666666666666,44.0,0.3333333333333333
MDG,1998,0.26666666666666666,0.6,32.0,0.2
MWI,1998,0.6,0.43333333333333335,40.0,0.2
MYS,1998,0.7,0.9,61.0,0.4
MDV,1998,1.0,0.9,66.0,0.26666666666666666
MLI,1998,0.6333333333333333,0.16666666666666666,30.0,0.0
MLT,1998,0.5,0.06666666666666667,17.0,0.0
MHL,1998,0.06666666666666667,0.13333333333333333,8.0,0.06666666666666667
MRT,1998,0.8,1.0,71.0,0.4
MUS,1998,0.43333333333333335,0.2,20.0,0.0
MEX,1998,0.3333333333333333,0.8,54.0,0.5
FSM,1998,0.06666666666666667,0.5,26.0,0.23333333333333334
MDA,1998,0.8333333333333334,0.5,58.0,0.5333333333333333
MCO,1998,0.0,0.0,0.0,0.05462355334560032
MNG,1998,0.43333333333333335,0.43333333333333335,34.0,0.26666666666666666
MNE,1998,0.0,0.0,0.0,0.05462355334560032
MAR,1998,0.7333333333333333,0.5333333333333333,51.0,0.3333333333333333
MOZ,1998,0.5,0.7666666666666667,48.0,0.3333333333333333
MMR,1998,1.0,1.0,99.0,1.0
NAM,1998,0.2,0.6666666666666666,30.0,0.1
NRU,1998,0.06666666666666667,0.06666666666666667,6.0,0.06666666666666667
NPL,1998,0.8666666666666667,0.7333333333333333,59.0,0.26666666666666666
NLD,1998,0.2,0.13333333333333333,14.0,0.13333333333333333
NZL,1998,0.06666666666666667,0.1,6.0,0.03333333333333333
NIC,1998,0.4666666666666667,0.43333333333333335,40.0,0.43333333333333335
NER,1998,0.5666666666666667,0.8666666666666667,63.0,0.4666666666666667
NGA,1998,1.0,1.0,93.0,0.7666666666666667
PRK,1998,1.0,1.0,100.0,1.0
NOR,1998,0.13333333333333333,0.0,5.0,0.03333333333333333
OMN,1998,1.0,1.0,75.0,0.5
PAK,1998,0.5,0.8,58.0,0.3
PLW,1998,0.0,0.0,0.0,0.05462355334560032
PAN,1998,0.5,0.13333333333333333,30.0,0.36666666666666664
PNG,1998,0.3333333333333333,0.4666666666666667,28.0,0.13333333333333333
PRY,1998,0.4666666666666667,0.7,52.0,0.3333333333333333
PER,1998,0.8333333333333334,0.6,59.0,0.3333333333333333
PHL,1998,0.3333333333333333,0.3333333333333333,30.0,0.3
POL,1998,0.3333333333333333,0.36666666666666664,25.0,0.13333333333333333
PRT,1998,0.3,0.13333333333333333,17.0,0.13333333333333333
QAT,1998,0.5333333333333333,0.8666666666666667,62.0,0.6666666666666666
ROU,1998,0.3333333333333333,0.4666666666666667,39.0,0.5
RUS,1998,0.26666666666666666,0.7666666666666667,53.0,0.4
RWA,1998,0.8333333333333334,1.0,71.0,0.5333333333333333
KNA,1998,0.4,0.13333333333333333,18.0,0.06666666666666667
LCA,1998,0.2,0.16666666666666666,13.0,0.06666666666666667
VCT,1998,0.2,0.26666666666666666,16.0,0.06666666666666667
WSM,1998,0.23333333333333334,0.36666666666666664,28.0,0.3333333333333333
SMR,1998,0.0,0.0,0.0,0.05462355334560032
STP,1998,0.4666666666666667,0.36666666666666664,30.0,0.16666666666666666
SAU,1998,1.0,1.0,80.0,0.6666666666666666
SEN,1998,0.4666666666666667,0.3333333333333333,33.0,0.3
SRB,1998,0.0,0.0,0.0,0.05462355334560032
SCG,1998,0.8,0.8,75.0,0.5666666666666667
SYC,1998,0.6666666666666666,0.6666666666666666,50.0,0.3333333333333333
SLE,1998,1.0,0.8333333333333334,80.0,0.5
SGP,1998,0.8666666666666667,0.6,66.0,0.7333333333333333
SVK,1998,0.6,0.5666666666666667,47.0,0.36666666666666664
SVN,1998,0.2,0.3333333333333333,27.0,0.36666666666666664
SLB,1998,0.16666666666666666,0.2,14.0,0.1
SOM,1998,1.0,1.0,86.0,0.8666666666666667
SOM,1998,0.0,0.0,0.0,0.05462355334560032
ZAF,1998,0.26666666666666666,0.4,28.0,0.13333333333333333
KOR,1998,0.2,0.5666666666666667,28.0,0.16666666666666666
SSD,1998,0.0,0.0,0.0,0.05462355334560032
ESP,1998,0.2,0.23333333333333334,17.0,0.13333333333333333
LKA,1998,0.4,0.7666666666666667,50.0,0.4
SDN,1998,1.0,1.0,85.0,0.6666666666666666
SUR,1998,0.3333333333333333,0.36666666666666664,31.0,0.3333333333333333
SWZ,1998,1.0,0.9666666666666667,75.0,0.43333333333333335
SWE,1998,0.13333333333333333,0.06666666666666667,10.0,0.13333333333333333
CHE,1998,0.13333333333333333,0.06666666666666667,8.0,0.06666666666666667
SYR,1998,1.0,1.0,74.0,0.4666666666666667
TWN,1998,0.23333333333333334,0.3333333333333333,25.0,0.26666666666666666
TJK,1998,1.0,1.0,94.0,1.0
TZA,1998,0.7,0.5,48.0,0.26666666666666666
THA,1998,0.4,0.4,31.0,0.23333333333333334
GMB,1998,0.8333333333333334,1.0,65.0,0.13333333333333333
TLS,1998,0.0,0.0,0.0,0.05462355334560032
TGO,1998,1.0,0.9666666666666667,73.0,0.3333333333333333
TON,1998,0.5333333333333333,0.5,39.0,0.23333333333333334
TTO,1998,0.3333333333333333,0.3333333333333333,28.0,0.26666666666666666
TUN,1998,1.0,1.0,74.0,0.3
TUR,1998,0.7666666666666667,0.8333333333333334,69.0,0.36666666666666664
TKM,1998,1.0,1.0,84.0,0.8
TUV,1998,0.0,0.0,0.0,0.05462355334560032
UGA,1998,0.6,0.5,40.0,0.1
UKR,1998,0.6,0.4666666666666667,49.0,0.4
ARE,1998,1.0,1.0,76.0,0.5333333333333333
GBR,1998,0.23333333333333334,0.23333333333333334,21.0,0.23333333333333334
USA,1998,0.06666666666666667,0.06666666666666667,12.0,0.2
URY,1998,0.43333333333333335,0.3333333333333333,30.0,0.2
UZB,1998,1.0,1.0,76.0,0.5333333333333333
VUT,1998,0.5666666666666667,0.5,42.0,0.3333333333333333
VEN,1998,0.4,0.4,33.0,0.26666666666666666
VNM,1998,1.0,1.0,71.0,0.3333333333333333
PSE,1998,0.0,0.0,0.0,0.05462355334560032
YEM,1998,1.0,1.0,68.0,0.1
ZMB,1998,0.6,0.8333333333333334,60.0,0.23333333333333334
ZWE,1998,0.7333333333333333,0.8333333333333334,61.0,0.3333333333333333
AFG,1999,1.0,1.0,100.0,1.0
ALB,1999,0.5333333333333333,0.7333333333333333,56.0,0.5
DZA,1999,0.9333333333333333,0.8333333333333334,83.0,0.8333333333333334
AND,1999,0.0,0.0,0.0,0.055171848690192205
AGO,1999,1.0,0.8666666666666667,74.0,0.4666666666666667
ATG,1999,0.6,0.8,46.0,0.06666666666666667
ARG,1999,0.36666666666666664,0.5333333333333333,41.0,0.26666666666666666
ARM,1999,0.5333333333333333,0.7,56.0,0.6333333333333333
AUS,1999,0.06666666666666667,0.06666666666666667,10.0,0.2
AUT,1999,0.2,0.13333333333333333,12.0,0.06666666666666667
AZE,1999,0.7,0.8333333333333334,73.0,0.6666666666666666
BHS,1999,0.06666666666666667,0.1,7.0,0.06666666666666667
BHR,1999,0.8666666666666667,0.8333333333333334,69.0,0.5666666666666667
BGD,1999,0.3333333333333333,0.8333333333333334,59.0,0.6666666666666666
BRB,1999,0.06666666666666667,0.26666666666666666,16.0,0.2
BLR,1999,0.9,0.9,80.0,0.5333333333333333
BEL,1999,0.06666666666666667,0.1,9.0,0.06666666666666667
BLZ,1999,0.2,0.3,25.0,0.3333333333333333
BEN,1999,0.4,0.3,30.0,0.3
BTN,1999,0.9666666666666667,0.9666666666666667,80.0,0.6
BOL,1999,0.26666666666666666,0.2,18.0,0.13333333333333333
BIH,1999,0.6,0.5666666666666667,56.0,0.6
BWA,1999,0.36666666666666664,0.3333333333333333,30.0,0.3
BRA,1999,0.2,0.43333333333333335,35.0,0.26666666666666666
BRN,1999,0.9333333333333333,1.0,74.0,0.5333333333333333
BGR,1999,0.4,0.3,39.0,0.4
BFA,1999,0.5,0.4,39.0,0.3333333333333333
BDI,1999,1.0,1.0,83.0,0.5
KHM,1999,0.5,1.0,62.0,0.3333333333333333
CMR,1999,1.0,0.6666666666666666,77.0,0.5666666666666667
CAN,1999,0.1,0.13333333333333333,16.0,0.13333333333333333
CPV,1999,0.3333333333333333,0.4,33.0,0.3333333333333333
CAF,1999,0.8,0.7666666666666667,60.0,0.43333333333333335
TCD,1999,1.0,1.0,75.0,0.3333333333333333
CHL,1999,0.3,0.36666666666666664,27.0,0.23333333333333334
CHN,1999,1.0,0.9666666666666667,81.0,0.5
COL,1999,0.6,0.8,60.0,0.3333333333333333
COM,1999,0.43333333333333335,0.4666666666666667,38.0,0.36666666666666664
COG,1999,1.0,1.0,75.0,0.4
COD,1999,1.0,1.0,90.0,0.6666666666666666
